Epoch [209/450], Loss-Train: 0.1589, Accuracy-Train: 0.9354, Loss-Test: 0.1785, Accuracy-Test: 0.9318
Epoch [210/450], Loss-Train: 0.1565, Accuracy-Train: 0.9354, Loss-Test: 0.1717, Accuracy-Test: 0.9318
Epoch [211/450], Loss-Train: 0.1585, Accuracy-Train: 0.9354, Loss-Test: 0.1728, Accuracy-Test: 0.9318
Epoch [212/450], Loss-Train: 0.1597, Accuracy-Train: 0.9331, Loss-Test: 0.1719, Accuracy-Test: 0.9347
Epoch [213/450], Loss-Train: 0.1682, Accuracy-Train: 0.9305, Loss-Test: 0.1771, Accuracy-Test: 0.9303
Epoch [214/450], Loss-Train: 0.1591, Accuracy-Train: 0.9331, Loss-Test: 0.1704, Accuracy-Test: 0.9318
Epoch [215/450], Loss-Train: 0.1592, Accuracy-Train: 0.9316, Loss-Test: 0.1876, Accuracy-Test: 0.9288
Epoch [216/450], Loss-Train: 0.1647, Accuracy-Train: 0.9305, Loss-Test: 0.1750, Accuracy-Test: 0.9273
Epoch [217/450], Loss-Train: 0.1644, Accuracy-Train: 0.9316, Loss-Test: 0.1760, Accuracy-Test: 0.9318
Epoch [218/450], Loss-Train: 0.1747, Accuracy-Train: 0.9238, Loss-Test: 0.1783, Accuracy-Test: 0.9288
Epoch [219/450], Loss-Train: 0.1628, Accuracy-Train: 0.9313, Loss-Test: 0.1744, Accuracy-Test: 0.9288
Epoch [220/450], Loss-Train: 0.1691, Accuracy-Train: 0.9276, Loss-Test: 0.1954, Accuracy-Test: 0.9169
Epoch [221/450], Loss-Train: 0.1800, Accuracy-Train: 0.9205, Loss-Test: 0.2114, Accuracy-Test: 0.9139
Epoch [222/450], Loss-Train: 0.1614, Accuracy-Train: 0.9316, Loss-Test: 0.1730, Accuracy-Test: 0.9303
Epoch [223/450], Loss-Train: 0.1654, Accuracy-Train: 0.9331, Loss-Test: 0.2001, Accuracy-Test: 0.9169
Epoch [224/450], Loss-Train: 0.1877, Accuracy-Train: 0.9212, Loss-Test: 0.2065, Accuracy-Test: 0.9125
Epoch [225/450], Loss-Train: 0.1726, Accuracy-Train: 0.9227, Loss-Test: 0.1849, Accuracy-Test: 0.9273
Epoch [226/450], Loss-Train: 0.1661, Accuracy-Train: 0.9305, Loss-Test: 0.1903, Accuracy-Test: 0.9228
Epoch [227/450], Loss-Train: 0.1626, Accuracy-Train: 0.9342, Loss-Test: 0.1757, Accuracy-Test: 0.9303
Epoch [228/450], Loss-Train: 0.1635, Accuracy-Train: 0.9279, Loss-Test: 0.1809, Accuracy-Test: 0.9273
Epoch [229/450], Loss-Train: 0.1642, Accuracy-Train: 0.9283, Loss-Test: 0.1838, Accuracy-Test: 0.9258
Epoch [230/450], Loss-Train: 0.1663, Accuracy-Train: 0.9339, Loss-Test: 0.1904, Accuracy-Test: 0.9273
Epoch [231/450], Loss-Train: 0.1594, Accuracy-Train: 0.9331, Loss-Test: 0.1806, Accuracy-Test: 0.9318
Epoch [232/450], Loss-Train: 0.1587, Accuracy-Train: 0.9316, Loss-Test: 0.1827, Accuracy-Test: 0.9347
Epoch [233/450], Loss-Train: 0.1603, Accuracy-Train: 0.9335, Loss-Test: 0.1769, Accuracy-Test: 0.9332
Epoch [234/450], Loss-Train: 0.1638, Accuracy-Train: 0.9346, Loss-Test: 0.1828, Accuracy-Test: 0.9288
Epoch [235/450], Loss-Train: 0.1589, Accuracy-Train: 0.9328, Loss-Test: 0.1717, Accuracy-Test: 0.9318
Epoch [236/450], Loss-Train: 0.1586, Accuracy-Train: 0.9339, Loss-Test: 0.1853, Accuracy-Test: 0.9243
Epoch [237/450], Loss-Train: 0.1630, Accuracy-Train: 0.9339, Loss-Test: 0.1760, Accuracy-Test: 0.9303
Epoch [238/450], Loss-Train: 0.1634, Accuracy-Train: 0.9328, Loss-Test: 0.1891, Accuracy-Test: 0.9288
Epoch [239/450], Loss-Train: 0.1630, Accuracy-Train: 0.9283, Loss-Test: 0.1869, Accuracy-Test: 0.9288
Epoch [240/450], Loss-Train: 0.1593, Accuracy-Train: 0.9365, Loss-Test: 0.1863, Accuracy-Test: 0.9332
Epoch [241/450], Loss-Train: 0.1654, Accuracy-Train: 0.9298, Loss-Test: 0.1758, Accuracy-Test: 0.9318
Epoch [242/450], Loss-Train: 0.1606, Accuracy-Train: 0.9342, Loss-Test: 0.1719, Accuracy-Test: 0.9332
Epoch [243/450], Loss-Train: 0.1588, Accuracy-Train: 0.9342, Loss-Test: 0.1801, Accuracy-Test: 0.9288
Epoch [244/450], Loss-Train: 0.1614, Accuracy-Train: 0.9335, Loss-Test: 0.1818, Accuracy-Test: 0.9318
Epoch [245/450], Loss-Train: 0.1616, Accuracy-Train: 0.9316, Loss-Test: 0.1794, Accuracy-Test: 0.9303
Epoch [246/450], Loss-Train: 0.1607, Accuracy-Train: 0.9342, Loss-Test: 0.1772, Accuracy-Test: 0.9318
Epoch [247/450], Loss-Train: 0.1637, Accuracy-Train: 0.9328, Loss-Test: 0.1777, Accuracy-Test: 0.9303
Epoch [248/450], Loss-Train: 0.1619, Accuracy-Train: 0.9313, Loss-Test: 0.1791, Accuracy-Test: 0.9303
Epoch [249/450], Loss-Train: 0.1596, Accuracy-Train: 0.9324, Loss-Test: 0.1753, Accuracy-Test: 0.9318
Epoch [250/450], Loss-Train: 0.1538, Accuracy-Train: 0.9346, Loss-Test: 0.1748, Accuracy-Test: 0.9318
Epoch [251/450], Loss-Train: 0.1623, Accuracy-Train: 0.9320, Loss-Test: 0.1835, Accuracy-Test: 0.9318
Epoch [252/450], Loss-Train: 0.1592, Accuracy-Train: 0.9331, Loss-Test: 0.1802, Accuracy-Test: 0.9303
Epoch [253/450], Loss-Train: 0.1567, Accuracy-Train: 0.9372, Loss-Test: 0.1744, Accuracy-Test: 0.9273
Epoch [254/450], Loss-Train: 0.1582, Accuracy-Train: 0.9376, Loss-Test: 0.1852, Accuracy-Test: 0.9273
Epoch [255/450], Loss-Train: 0.1614, Accuracy-Train: 0.9324, Loss-Test: 0.1838, Accuracy-Test: 0.9273
Epoch [256/450], Loss-Train: 0.1723, Accuracy-Train: 0.9257, Loss-Test: 0.2250, Accuracy-Test: 0.9169
Epoch [257/450], Loss-Train: 0.1620, Accuracy-Train: 0.9272, Loss-Test: 0.1788, Accuracy-Test: 0.9303
Epoch [258/450], Loss-Train: 0.1623, Accuracy-Train: 0.9339, Loss-Test: 0.1738, Accuracy-Test: 0.9303
Epoch [259/450], Loss-Train: 0.1577, Accuracy-Train: 0.9372, Loss-Test: 0.1782, Accuracy-Test: 0.9273
Epoch [260/450], Loss-Train: 0.1594, Accuracy-Train: 0.9324, Loss-Test: 0.1770, Accuracy-Test: 0.9273
Epoch [261/450], Loss-Train: 0.1615, Accuracy-Train: 0.9350, Loss-Test: 0.1839, Accuracy-Test: 0.9318
Epoch [262/450], Loss-Train: 0.1615, Accuracy-Train: 0.9339, Loss-Test: 0.1829, Accuracy-Test: 0.9318
Epoch [263/450], Loss-Train: 0.1577, Accuracy-Train: 0.9320, Loss-Test: 0.1734, Accuracy-Test: 0.9318
Epoch [264/450], Loss-Train: 0.1704, Accuracy-Train: 0.9328, Loss-Test: 0.2089, Accuracy-Test: 0.9184
Epoch [265/450], Loss-Train: 0.1696, Accuracy-Train: 0.9253, Loss-Test: 0.1695, Accuracy-Test: 0.9347
Epoch [266/450], Loss-Train: 0.1628, Accuracy-Train: 0.9305, Loss-Test: 0.1780, Accuracy-Test: 0.9288
Epoch [267/450], Loss-Train: 0.1578, Accuracy-Train: 0.9328, Loss-Test: 0.1932, Accuracy-Test: 0.9199
Epoch [268/450], Loss-Train: 0.1593, Accuracy-Train: 0.9354, Loss-Test: 0.1753, Accuracy-Test: 0.9273
Epoch [269/450], Loss-Train: 0.1650, Accuracy-Train: 0.9302, Loss-Test: 0.1760, Accuracy-Test: 0.9303
Epoch [270/450], Loss-Train: 0.1655, Accuracy-Train: 0.9283, Loss-Test: 0.1972, Accuracy-Test: 0.9199
Epoch [271/450], Loss-Train: 0.1639, Accuracy-Train: 0.9339, Loss-Test: 0.1821, Accuracy-Test: 0.9273
Epoch [272/450], Loss-Train: 0.1580, Accuracy-Train: 0.9320, Loss-Test: 0.1805, Accuracy-Test: 0.9318
Epoch [273/450], Loss-Train: 0.1552, Accuracy-Train: 0.9335, Loss-Test: 0.1762, Accuracy-Test: 0.9347
Epoch [274/450], Loss-Train: 0.1595, Accuracy-Train: 0.9357, Loss-Test: 0.1992, Accuracy-Test: 0.9228
Epoch [275/450], Loss-Train: 0.1649, Accuracy-Train: 0.9272, Loss-Test: 0.1754, Accuracy-Test: 0.9288
Epoch [276/450], Loss-Train: 0.1634, Accuracy-Train: 0.9305, Loss-Test: 0.1826, Accuracy-Test: 0.9243
Epoch [277/450], Loss-Train: 0.1570, Accuracy-Train: 0.9368, Loss-Test: 0.1809, Accuracy-Test: 0.9258
Epoch [278/450], Loss-Train: 0.1594, Accuracy-Train: 0.9365, Loss-Test: 0.1767, Accuracy-Test: 0.9273
Epoch [279/450], Loss-Train: 0.1657, Accuracy-Train: 0.9324, Loss-Test: 0.1717, Accuracy-Test: 0.9303
Epoch [280/450], Loss-Train: 0.1654, Accuracy-Train: 0.9294, Loss-Test: 0.1811, Accuracy-Test: 0.9303
Epoch [281/450], Loss-Train: 0.1639, Accuracy-Train: 0.9339, Loss-Test: 0.1893, Accuracy-Test: 0.9273
Epoch [282/450], Loss-Train: 0.1550, Accuracy-Train: 0.9357, Loss-Test: 0.1734, Accuracy-Test: 0.9273
Epoch [283/450], Loss-Train: 0.1598, Accuracy-Train: 0.9305, Loss-Test: 0.2255, Accuracy-Test: 0.9184
Epoch [284/450], Loss-Train: 0.1744, Accuracy-Train: 0.9264, Loss-Test: 0.1738, Accuracy-Test: 0.9362
Epoch [285/450], Loss-Train: 0.1829, Accuracy-Train: 0.9220, Loss-Test: 0.1904, Accuracy-Test: 0.9214
Epoch [286/450], Loss-Train: 0.1625, Accuracy-Train: 0.9279, Loss-Test: 0.1791, Accuracy-Test: 0.9407
Epoch [287/450], Loss-Train: 0.1628, Accuracy-Train: 0.9324, Loss-Test: 0.1818, Accuracy-Test: 0.9273
Epoch [288/450], Loss-Train: 0.1575, Accuracy-Train: 0.9320, Loss-Test: 0.2251, Accuracy-Test: 0.9095
Epoch [289/450], Loss-Train: 0.1713, Accuracy-Train: 0.9261, Loss-Test: 0.1753, Accuracy-Test: 0.9377
Epoch [290/450], Loss-Train: 0.1602, Accuracy-Train: 0.9328, Loss-Test: 0.1742, Accuracy-Test: 0.9332
Epoch [291/450], Loss-Train: 0.1627, Accuracy-Train: 0.9313, Loss-Test: 0.1860, Accuracy-Test: 0.9288
Epoch [292/450], Loss-Train: 0.1603, Accuracy-Train: 0.9316, Loss-Test: 0.1824, Accuracy-Test: 0.9288
Epoch [293/450], Loss-Train: 0.1531, Accuracy-Train: 0.9365, Loss-Test: 0.1766, Accuracy-Test: 0.9332
Epoch [294/450], Loss-Train: 0.1578, Accuracy-Train: 0.9302, Loss-Test: 0.1775, Accuracy-Test: 0.9332
Epoch [295/450], Loss-Train: 0.1606, Accuracy-Train: 0.9309, Loss-Test: 0.1774, Accuracy-Test: 0.9318
Epoch [296/450], Loss-Train: 0.1644, Accuracy-Train: 0.9320, Loss-Test: 0.1793, Accuracy-Test: 0.9318
Epoch [297/450], Loss-Train: 0.1771, Accuracy-Train: 0.9235, Loss-Test: 0.1709, Accuracy-Test: 0.9318
Epoch [298/450], Loss-Train: 0.1718, Accuracy-Train: 0.9302, Loss-Test: 0.1962, Accuracy-Test: 0.9243
Epoch [299/450], Loss-Train: 0.1575, Accuracy-Train: 0.9350, Loss-Test: 0.1766, Accuracy-Test: 0.9347
Epoch [300/450], Loss-Train: 0.1627, Accuracy-Train: 0.9316, Loss-Test: 0.1807, Accuracy-Test: 0.9243
Epoch [301/450], Loss-Train: 0.1659, Accuracy-Train: 0.9257, Loss-Test: 0.1865, Accuracy-Test: 0.9154
Epoch [302/450], Loss-Train: 0.1625, Accuracy-Train: 0.9283, Loss-Test: 0.1816, Accuracy-Test: 0.9318
Epoch [303/450], Loss-Train: 0.1657, Accuracy-Train: 0.9313, Loss-Test: 0.1830, Accuracy-Test: 0.9288
Epoch [304/450], Loss-Train: 0.1621, Accuracy-Train: 0.9331, Loss-Test: 0.1823, Accuracy-Test: 0.9303
Epoch [305/450], Loss-Train: 0.1528, Accuracy-Train: 0.9339, Loss-Test: 0.1762, Accuracy-Test: 0.9332
Epoch [306/450], Loss-Train: 0.1602, Accuracy-Train: 0.9350, Loss-Test: 0.1869, Accuracy-Test: 0.9243
Epoch [307/450], Loss-Train: 0.1611, Accuracy-Train: 0.9305, Loss-Test: 0.2018, Accuracy-Test: 0.9199
Epoch [308/450], Loss-Train: 0.1711, Accuracy-Train: 0.9231, Loss-Test: 0.1759, Accuracy-Test: 0.9318
Epoch [309/450], Loss-Train: 0.1552, Accuracy-Train: 0.9361, Loss-Test: 0.1748, Accuracy-Test: 0.9347
Epoch [310/450], Loss-Train: 0.1642, Accuracy-Train: 0.9283, Loss-Test: 0.1795, Accuracy-Test: 0.9332
Epoch [311/450], Loss-Train: 0.1615, Accuracy-Train: 0.9331, Loss-Test: 0.1890, Accuracy-Test: 0.9243
Epoch [312/450], Loss-Train: 0.1616, Accuracy-Train: 0.9342, Loss-Test: 0.1788, Accuracy-Test: 0.9273
Epoch [313/450], Loss-Train: 0.1550, Accuracy-Train: 0.9357, Loss-Test: 0.1924, Accuracy-Test: 0.9288
Epoch [314/450], Loss-Train: 0.1557, Accuracy-Train: 0.9335, Loss-Test: 0.1791, Accuracy-Test: 0.9303
Epoch [315/450], Loss-Train: 0.1575, Accuracy-Train: 0.9361, Loss-Test: 0.1769, Accuracy-Test: 0.9318
Epoch [316/450], Loss-Train: 0.1618, Accuracy-Train: 0.9313, Loss-Test: 0.1746, Accuracy-Test: 0.9347
Epoch [317/450], Loss-Train: 0.1546, Accuracy-Train: 0.9331, Loss-Test: 0.1751, Accuracy-Test: 0.9347
Epoch [318/450], Loss-Train: 0.1566, Accuracy-Train: 0.9328, Loss-Test: 0.1856, Accuracy-Test: 0.9332
Epoch [319/450], Loss-Train: 0.1578, Accuracy-Train: 0.9361, Loss-Test: 0.1781, Accuracy-Test: 0.9273
Epoch [320/450], Loss-Train: 0.1601, Accuracy-Train: 0.9354, Loss-Test: 0.1694, Accuracy-Test: 0.9318
Epoch [321/450], Loss-Train: 0.1591, Accuracy-Train: 0.9328, Loss-Test: 0.1768, Accuracy-Test: 0.9347
Epoch [322/450], Loss-Train: 0.1565, Accuracy-Train: 0.9324, Loss-Test: 0.1819, Accuracy-Test: 0.9243
Epoch [323/450], Loss-Train: 0.1574, Accuracy-Train: 0.9328, Loss-Test: 0.1802, Accuracy-Test: 0.9288
Epoch [324/450], Loss-Train: 0.1587, Accuracy-Train: 0.9328, Loss-Test: 0.1821, Accuracy-Test: 0.9288
Epoch [325/450], Loss-Train: 0.1519, Accuracy-Train: 0.9346, Loss-Test: 0.1799, Accuracy-Test: 0.9303
Epoch [326/450], Loss-Train: 0.1584, Accuracy-Train: 0.9383, Loss-Test: 0.1862, Accuracy-Test: 0.9288
Epoch [327/450], Loss-Train: 0.1519, Accuracy-Train: 0.9372, Loss-Test: 0.1744, Accuracy-Test: 0.9303
Epoch [328/450], Loss-Train: 0.1575, Accuracy-Train: 0.9335, Loss-Test: 0.1865, Accuracy-Test: 0.9332
Epoch [329/450], Loss-Train: 0.1681, Accuracy-Train: 0.9309, Loss-Test: 0.1912, Accuracy-Test: 0.9258
Epoch [330/450], Loss-Train: 0.1582, Accuracy-Train: 0.9320, Loss-Test: 0.1860, Accuracy-Test: 0.9243
Epoch [331/450], Loss-Train: 0.1565, Accuracy-Train: 0.9328, Loss-Test: 0.1736, Accuracy-Test: 0.9303
Epoch [332/450], Loss-Train: 0.1566, Accuracy-Train: 0.9372, Loss-Test: 0.1753, Accuracy-Test: 0.9303
Epoch [333/450], Loss-Train: 0.1565, Accuracy-Train: 0.9376, Loss-Test: 0.1819, Accuracy-Test: 0.9318
Epoch [334/450], Loss-Train: 0.1562, Accuracy-Train: 0.9316, Loss-Test: 0.1808, Accuracy-Test: 0.9332
Epoch [335/450], Loss-Train: 0.1590, Accuracy-Train: 0.9342, Loss-Test: 0.1843, Accuracy-Test: 0.9273
Epoch [336/450], Loss-Train: 0.1553, Accuracy-Train: 0.9346, Loss-Test: 0.2016, Accuracy-Test: 0.9214
Epoch [337/450], Loss-Train: 0.1665, Accuracy-Train: 0.9331, Loss-Test: 0.1750, Accuracy-Test: 0.9243
Epoch [338/450], Loss-Train: 0.1561, Accuracy-Train: 0.9320, Loss-Test: 0.1709, Accuracy-Test: 0.9377
Epoch [339/450], Loss-Train: 0.1592, Accuracy-Train: 0.9335, Loss-Test: 0.1723, Accuracy-Test: 0.9318
Epoch [340/450], Loss-Train: 0.1569, Accuracy-Train: 0.9368, Loss-Test: 0.1730, Accuracy-Test: 0.9288
Epoch [341/450], Loss-Train: 0.1515, Accuracy-Train: 0.9354, Loss-Test: 0.1782, Accuracy-Test: 0.9318
Epoch [342/450], Loss-Train: 0.1574, Accuracy-Train: 0.9357, Loss-Test: 0.1770, Accuracy-Test: 0.9273
Epoch [343/450], Loss-Train: 0.1637, Accuracy-Train: 0.9313, Loss-Test: 0.1803, Accuracy-Test: 0.9288
Epoch [344/450], Loss-Train: 0.1555, Accuracy-Train: 0.9342, Loss-Test: 0.1803, Accuracy-Test: 0.9332
Epoch [345/450], Loss-Train: 0.1616, Accuracy-Train: 0.9313, Loss-Test: 0.1754, Accuracy-Test: 0.9362
Epoch [346/450], Loss-Train: 0.1531, Accuracy-Train: 0.9376, Loss-Test: 0.1996, Accuracy-Test: 0.9169
Epoch [347/450], Loss-Train: 0.1714, Accuracy-Train: 0.9294, Loss-Test: 0.2062, Accuracy-Test: 0.9243
Epoch [348/450], Loss-Train: 0.1831, Accuracy-Train: 0.9235, Loss-Test: 0.2070, Accuracy-Test: 0.9199
Epoch [349/450], Loss-Train: 0.1565, Accuracy-Train: 0.9335, Loss-Test: 0.1805, Accuracy-Test: 0.9273
Epoch [350/450], Loss-Train: 0.1637, Accuracy-Train: 0.9316, Loss-Test: 0.1797, Accuracy-Test: 0.9303
Epoch [351/450], Loss-Train: 0.1617, Accuracy-Train: 0.9305, Loss-Test: 0.1749, Accuracy-Test: 0.9318
Epoch [352/450], Loss-Train: 0.1567, Accuracy-Train: 0.9342, Loss-Test: 0.1738, Accuracy-Test: 0.9288
Epoch [353/450], Loss-Train: 0.1565, Accuracy-Train: 0.9328, Loss-Test: 0.1915, Accuracy-Test: 0.9288
Epoch [354/450], Loss-Train: 0.1607, Accuracy-Train: 0.9313, Loss-Test: 0.1837, Accuracy-Test: 0.9273
Epoch [355/450], Loss-Train: 0.1608, Accuracy-Train: 0.9287, Loss-Test: 0.1820, Accuracy-Test: 0.9362
Epoch [356/450], Loss-Train: 0.1541, Accuracy-Train: 0.9346, Loss-Test: 0.1894, Accuracy-Test: 0.9303
Epoch [357/450], Loss-Train: 0.1593, Accuracy-Train: 0.9316, Loss-Test: 0.1809, Accuracy-Test: 0.9288
Epoch [358/450], Loss-Train: 0.1545, Accuracy-Train: 0.9361, Loss-Test: 0.1732, Accuracy-Test: 0.9362
Epoch [359/450], Loss-Train: 0.1505, Accuracy-Train: 0.9391, Loss-Test: 0.1768, Accuracy-Test: 0.9318
Epoch [360/450], Loss-Train: 0.1548, Accuracy-Train: 0.9361, Loss-Test: 0.1766, Accuracy-Test: 0.9288
Epoch [361/450], Loss-Train: 0.1602, Accuracy-Train: 0.9354, Loss-Test: 0.1801, Accuracy-Test: 0.9288
Epoch [362/450], Loss-Train: 0.1601, Accuracy-Train: 0.9342, Loss-Test: 0.1805, Accuracy-Test: 0.9318
Epoch [363/450], Loss-Train: 0.1652, Accuracy-Train: 0.9294, Loss-Test: 0.1795, Accuracy-Test: 0.9318
Epoch [364/450], Loss-Train: 0.1533, Accuracy-Train: 0.9350, Loss-Test: 0.1815, Accuracy-Test: 0.9243
Epoch [365/450], Loss-Train: 0.1678, Accuracy-Train: 0.9276, Loss-Test: 0.1766, Accuracy-Test: 0.9303
Epoch [366/450], Loss-Train: 0.1591, Accuracy-Train: 0.9324, Loss-Test: 0.1811, Accuracy-Test: 0.9258
Epoch [367/450], Loss-Train: 0.1629, Accuracy-Train: 0.9250, Loss-Test: 0.1950, Accuracy-Test: 0.9258
Epoch [368/450], Loss-Train: 0.1660, Accuracy-Train: 0.9305, Loss-Test: 0.1763, Accuracy-Test: 0.9332
Epoch [369/450], Loss-Train: 0.1588, Accuracy-Train: 0.9305, Loss-Test: 0.1832, Accuracy-Test: 0.9273
Epoch [370/450], Loss-Train: 0.1557, Accuracy-Train: 0.9368, Loss-Test: 0.1756, Accuracy-Test: 0.9303
Epoch [371/450], Loss-Train: 0.1622, Accuracy-Train: 0.9283, Loss-Test: 0.1845, Accuracy-Test: 0.9258
Epoch [372/450], Loss-Train: 0.1561, Accuracy-Train: 0.9350, Loss-Test: 0.1744, Accuracy-Test: 0.9318
Epoch [373/450], Loss-Train: 0.1559, Accuracy-Train: 0.9328, Loss-Test: 0.1842, Accuracy-Test: 0.9288
Epoch [374/450], Loss-Train: 0.1629, Accuracy-Train: 0.9339, Loss-Test: 0.1934, Accuracy-Test: 0.9258
Epoch [375/450], Loss-Train: 0.1592, Accuracy-Train: 0.9302, Loss-Test: 0.1961, Accuracy-Test: 0.9214
Epoch [376/450], Loss-Train: 0.1571, Accuracy-Train: 0.9324, Loss-Test: 0.1974, Accuracy-Test: 0.9243
Epoch [377/450], Loss-Train: 0.1620, Accuracy-Train: 0.9350, Loss-Test: 0.1853, Accuracy-Test: 0.9258
Epoch [378/450], Loss-Train: 0.1634, Accuracy-Train: 0.9313, Loss-Test: 0.1760, Accuracy-Test: 0.9288
Epoch [379/450], Loss-Train: 0.1549, Accuracy-Train: 0.9402, Loss-Test: 0.1829, Accuracy-Test: 0.9347
Epoch [380/450], Loss-Train: 0.1557, Accuracy-Train: 0.9350, Loss-Test: 0.1817, Accuracy-Test: 0.9273
Epoch [381/450], Loss-Train: 0.1622, Accuracy-Train: 0.9346, Loss-Test: 0.1882, Accuracy-Test: 0.9258
Epoch [382/450], Loss-Train: 0.1558, Accuracy-Train: 0.9391, Loss-Test: 0.1732, Accuracy-Test: 0.9377
Epoch [383/450], Loss-Train: 0.1510, Accuracy-Train: 0.9391, Loss-Test: 0.1737, Accuracy-Test: 0.9332
Epoch [384/450], Loss-Train: 0.1592, Accuracy-Train: 0.9316, Loss-Test: 0.1942, Accuracy-Test: 0.9228
Epoch [385/450], Loss-Train: 0.1658, Accuracy-Train: 0.9283, Loss-Test: 0.1840, Accuracy-Test: 0.9273
Epoch [386/450], Loss-Train: 0.1595, Accuracy-Train: 0.9316, Loss-Test: 0.1724, Accuracy-Test: 0.9332
Epoch [387/450], Loss-Train: 0.1534, Accuracy-Train: 0.9365, Loss-Test: 0.1782, Accuracy-Test: 0.9288
Epoch [388/450], Loss-Train: 0.1524, Accuracy-Train: 0.9350, Loss-Test: 0.1807, Accuracy-Test: 0.9273
Epoch [389/450], Loss-Train: 0.1580, Accuracy-Train: 0.9372, Loss-Test: 0.1782, Accuracy-Test: 0.9303
Epoch [390/450], Loss-Train: 0.1680, Accuracy-Train: 0.9335, Loss-Test: 0.1784, Accuracy-Test: 0.9332
Epoch [391/450], Loss-Train: 0.1542, Accuracy-Train: 0.9368, Loss-Test: 0.1794, Accuracy-Test: 0.9362
Epoch [392/450], Loss-Train: 0.1487, Accuracy-Train: 0.9391, Loss-Test: 0.1818, Accuracy-Test: 0.9288
Epoch [393/450], Loss-Train: 0.1487, Accuracy-Train: 0.9395, Loss-Test: 0.1800, Accuracy-Test: 0.9303
Epoch [394/450], Loss-Train: 0.1525, Accuracy-Train: 0.9383, Loss-Test: 0.1855, Accuracy-Test: 0.9303
Epoch [395/450], Loss-Train: 0.1545, Accuracy-Train: 0.9372, Loss-Test: 0.1783, Accuracy-Test: 0.9318
Epoch [396/450], Loss-Train: 0.1466, Accuracy-Train: 0.9368, Loss-Test: 0.1820, Accuracy-Test: 0.9347
Epoch [397/450], Loss-Train: 0.1581, Accuracy-Train: 0.9331, Loss-Test: 0.1975, Accuracy-Test: 0.9228
Epoch [398/450], Loss-Train: 0.1555, Accuracy-Train: 0.9365, Loss-Test: 0.1723, Accuracy-Test: 0.9318
Epoch [399/450], Loss-Train: 0.1540, Accuracy-Train: 0.9328, Loss-Test: 0.1765, Accuracy-Test: 0.9273
Epoch [400/450], Loss-Train: 0.1622, Accuracy-Train: 0.9313, Loss-Test: 0.1814, Accuracy-Test: 0.9228
Epoch [401/450], Loss-Train: 0.1505, Accuracy-Train: 0.9372, Loss-Test: 0.1753, Accuracy-Test: 0.9318
Epoch [402/450], Loss-Train: 0.1539, Accuracy-Train: 0.9402, Loss-Test: 0.1758, Accuracy-Test: 0.9332
Epoch [403/450], Loss-Train: 0.1588, Accuracy-Train: 0.9365, Loss-Test: 0.1735, Accuracy-Test: 0.9303
Epoch [404/450], Loss-Train: 0.1519, Accuracy-Train: 0.9395, Loss-Test: 0.1825, Accuracy-Test: 0.9258
Epoch [405/450], Loss-Train: 0.1522, Accuracy-Train: 0.9354, Loss-Test: 0.1748, Accuracy-Test: 0.9288
Epoch [406/450], Loss-Train: 0.1570, Accuracy-Train: 0.9350, Loss-Test: 0.1824, Accuracy-Test: 0.9303
Epoch [407/450], Loss-Train: 0.1540, Accuracy-Train: 0.9365, Loss-Test: 0.1755, Accuracy-Test: 0.9303
Epoch [408/450], Loss-Train: 0.1530, Accuracy-Train: 0.9335, Loss-Test: 0.1843, Accuracy-Test: 0.9243
Epoch [409/450], Loss-Train: 0.1616, Accuracy-Train: 0.9309, Loss-Test: 0.1831, Accuracy-Test: 0.9214
Epoch [410/450], Loss-Train: 0.1626, Accuracy-Train: 0.9350, Loss-Test: 0.1763, Accuracy-Test: 0.9258
Epoch [411/450], Loss-Train: 0.1630, Accuracy-Train: 0.9339, Loss-Test: 0.2268, Accuracy-Test: 0.9139
Epoch [412/450], Loss-Train: 0.1613, Accuracy-Train: 0.9309, Loss-Test: 0.1805, Accuracy-Test: 0.9288
Epoch [413/450], Loss-Train: 0.1521, Accuracy-Train: 0.9320, Loss-Test: 0.1810, Accuracy-Test: 0.9199
Epoch [414/450], Loss-Train: 0.1579, Accuracy-Train: 0.9313, Loss-Test: 0.1774, Accuracy-Test: 0.9273
Epoch [415/450], Loss-Train: 0.1531, Accuracy-Train: 0.9331, Loss-Test: 0.1876, Accuracy-Test: 0.9273
Epoch [416/450], Loss-Train: 0.1600, Accuracy-Train: 0.9290, Loss-Test: 0.1871, Accuracy-Test: 0.9258
Epoch [417/450], Loss-Train: 0.1629, Accuracy-Train: 0.9361, Loss-Test: 0.1816, Accuracy-Test: 0.9318
Epoch [418/450], Loss-Train: 0.1505, Accuracy-Train: 0.9383, Loss-Test: 0.1825, Accuracy-Test: 0.9288
Epoch [419/450], Loss-Train: 0.1551, Accuracy-Train: 0.9383, Loss-Test: 0.1889, Accuracy-Test: 0.9228
Epoch [420/450], Loss-Train: 0.1578, Accuracy-Train: 0.9335, Loss-Test: 0.1945, Accuracy-Test: 0.9214
Epoch [421/450], Loss-Train: 0.1575, Accuracy-Train: 0.9357, Loss-Test: 0.1829, Accuracy-Test: 0.9169
Epoch [422/450], Loss-Train: 0.1633, Accuracy-Train: 0.9305, Loss-Test: 0.1859, Accuracy-Test: 0.9184
Epoch [423/450], Loss-Train: 0.1555, Accuracy-Train: 0.9350, Loss-Test: 0.2191, Accuracy-Test: 0.9154
