Epoch [216/500], Loss-Train: 0.1834, Accuracy-Train: 0.9217, Loss-Test: 0.3652, Accuracy-Test: 2.3441
Epoch [217/500], Loss-Train: 0.1744, Accuracy-Train: 0.9255, Loss-Test: 0.3471, Accuracy-Test: 2.3526
Epoch [218/500], Loss-Train: 0.1698, Accuracy-Train: 0.9280, Loss-Test: 0.8215, Accuracy-Test: 1.8581
Epoch [219/500], Loss-Train: 0.1626, Accuracy-Train: 0.9304, Loss-Test: 0.3329, Accuracy-Test: 2.3587
Epoch [220/500], Loss-Train: 0.1838, Accuracy-Train: 0.9228, Loss-Test: 0.3595, Accuracy-Test: 2.3491
Epoch [221/500], Loss-Train: 0.1716, Accuracy-Train: 0.9259, Loss-Test: 1.7904, Accuracy-Test: 1.8505
Epoch [222/500], Loss-Train: 0.1763, Accuracy-Train: 0.9246, Loss-Test: 0.3437, Accuracy-Test: 2.3537
Epoch [223/500], Loss-Train: 0.1653, Accuracy-Train: 0.9280, Loss-Test: 0.3334, Accuracy-Test: 2.3574
Epoch [224/500], Loss-Train: 0.1622, Accuracy-Train: 0.9314, Loss-Test: 0.3252, Accuracy-Test: 2.3621
Epoch [225/500], Loss-Train: 0.1604, Accuracy-Train: 0.9321, Loss-Test: 0.3255, Accuracy-Test: 2.3630
Epoch [226/500], Loss-Train: 0.1631, Accuracy-Train: 0.9296, Loss-Test: 0.4132, Accuracy-Test: 2.3601
Epoch [227/500], Loss-Train: 0.1677, Accuracy-Train: 0.9286, Loss-Test: 0.3374, Accuracy-Test: 2.3611
Epoch [228/500], Loss-Train: 0.1655, Accuracy-Train: 0.9287, Loss-Test: 0.3383, Accuracy-Test: 2.3556
Epoch [229/500], Loss-Train: 0.1690, Accuracy-Train: 0.9284, Loss-Test: 0.3328, Accuracy-Test: 2.3585
Epoch [230/500], Loss-Train: 0.1627, Accuracy-Train: 0.9291, Loss-Test: 0.3783, Accuracy-Test: 2.3615
Epoch [231/500], Loss-Train: 0.1553, Accuracy-Train: 0.9346, Loss-Test: 0.9034, Accuracy-Test: 1.8699
Epoch [232/500], Loss-Train: 0.1505, Accuracy-Train: 0.9352, Loss-Test: 0.5020, Accuracy-Test: 2.3718
Epoch [233/500], Loss-Train: 0.1507, Accuracy-Train: 0.9349, Loss-Test: 0.3134, Accuracy-Test: 2.3675
Epoch [234/500], Loss-Train: 0.1680, Accuracy-Train: 0.9301, Loss-Test: 0.3641, Accuracy-Test: 2.3612
Epoch [235/500], Loss-Train: 0.1728, Accuracy-Train: 0.9256, Loss-Test: 0.3359, Accuracy-Test: 2.3559
Epoch [236/500], Loss-Train: 0.1606, Accuracy-Train: 0.9319, Loss-Test: 0.3240, Accuracy-Test: 2.3623
Epoch [237/500], Loss-Train: 0.1567, Accuracy-Train: 0.9337, Loss-Test: 0.3114, Accuracy-Test: 2.3683
Epoch [238/500], Loss-Train: 0.1496, Accuracy-Train: 0.9363, Loss-Test: 0.3023, Accuracy-Test: 2.3724
Epoch [239/500], Loss-Train: 0.1455, Accuracy-Train: 0.9389, Loss-Test: 0.2926, Accuracy-Test: 2.3776
Epoch [240/500], Loss-Train: 0.1456, Accuracy-Train: 0.9377, Loss-Test: 0.3165, Accuracy-Test: 2.3769
Epoch [241/500], Loss-Train: 0.1481, Accuracy-Train: 0.9379, Loss-Test: 0.2947, Accuracy-Test: 2.3763
Epoch [242/500], Loss-Train: 0.1431, Accuracy-Train: 0.9393, Loss-Test: 0.2900, Accuracy-Test: 2.3778
Epoch [243/500], Loss-Train: 0.1483, Accuracy-Train: 0.9371, Loss-Test: 0.2935, Accuracy-Test: 2.3761
Epoch [244/500], Loss-Train: 0.1465, Accuracy-Train: 0.9358, Loss-Test: 0.3030, Accuracy-Test: 2.3706
Epoch [245/500], Loss-Train: 0.1537, Accuracy-Train: 0.9347, Loss-Test: 0.3191, Accuracy-Test: 2.3667
Epoch [246/500], Loss-Train: 0.1664, Accuracy-Train: 0.9286, Loss-Test: 0.4002, Accuracy-Test: 2.3624
Epoch [247/500], Loss-Train: 0.1532, Accuracy-Train: 0.9345, Loss-Test: 0.3148, Accuracy-Test: 2.3682
Epoch [248/500], Loss-Train: 0.1511, Accuracy-Train: 0.9365, Loss-Test: 0.3020, Accuracy-Test: 2.3736
Epoch [249/500], Loss-Train: 0.1468, Accuracy-Train: 0.9369, Loss-Test: 0.2968, Accuracy-Test: 2.3730
Epoch [250/500], Loss-Train: 0.1471, Accuracy-Train: 0.9375, Loss-Test: 0.2941, Accuracy-Test: 2.3764
Epoch [251/500], Loss-Train: 0.1432, Accuracy-Train: 0.9384, Loss-Test: 0.2887, Accuracy-Test: 2.3773
Epoch [252/500], Loss-Train: 0.1496, Accuracy-Train: 0.9369, Loss-Test: 0.3011, Accuracy-Test: 2.3739
Epoch [253/500], Loss-Train: 0.1460, Accuracy-Train: 0.9378, Loss-Test: 0.2954, Accuracy-Test: 2.3750
Epoch [254/500], Loss-Train: 0.1511, Accuracy-Train: 0.9359, Loss-Test: 0.3051, Accuracy-Test: 2.3726
Epoch [255/500], Loss-Train: 0.1525, Accuracy-Train: 0.9353, Loss-Test: 0.3112, Accuracy-Test: 2.3690
Epoch [256/500], Loss-Train: 0.1529, Accuracy-Train: 0.9360, Loss-Test: 0.3064, Accuracy-Test: 2.3717
Epoch [257/500], Loss-Train: 0.1453, Accuracy-Train: 0.9398, Loss-Test: 0.2909, Accuracy-Test: 2.3791
Epoch [258/500], Loss-Train: 0.1450, Accuracy-Train: 0.9392, Loss-Test: 0.2900, Accuracy-Test: 2.3796
Epoch [259/500], Loss-Train: 0.1519, Accuracy-Train: 0.9357, Loss-Test: 0.2998, Accuracy-Test: 2.3744
Epoch [260/500], Loss-Train: 0.1413, Accuracy-Train: 0.9406, Loss-Test: 0.3574, Accuracy-Test: 2.3816
Epoch [261/500], Loss-Train: 0.1389, Accuracy-Train: 0.9422, Loss-Test: 0.2789, Accuracy-Test: 2.3846
Epoch [262/500], Loss-Train: 0.1387, Accuracy-Train: 0.9415, Loss-Test: 0.2792, Accuracy-Test: 2.3845
Epoch [263/500], Loss-Train: 0.1365, Accuracy-Train: 0.9423, Loss-Test: 0.6057, Accuracy-Test: 2.3848
Epoch [264/500], Loss-Train: 0.1413, Accuracy-Train: 0.9408, Loss-Test: 0.2820, Accuracy-Test: 2.3820
Epoch [265/500], Loss-Train: 0.1357, Accuracy-Train: 0.9427, Loss-Test: 1.3446, Accuracy-Test: 1.8841
Epoch [266/500], Loss-Train: 0.1444, Accuracy-Train: 0.9399, Loss-Test: 0.2881, Accuracy-Test: 2.3793
Epoch [267/500], Loss-Train: 0.1436, Accuracy-Train: 0.9386, Loss-Test: 0.2956, Accuracy-Test: 2.3748
Epoch [268/500], Loss-Train: 0.1408, Accuracy-Train: 0.9406, Loss-Test: 0.2863, Accuracy-Test: 2.3803
Epoch [269/500], Loss-Train: 0.1460, Accuracy-Train: 0.9389, Loss-Test: 0.3586, Accuracy-Test: 2.3808
Epoch [270/500], Loss-Train: 0.1511, Accuracy-Train: 0.9373, Loss-Test: 0.3052, Accuracy-Test: 2.3729
Epoch [271/500], Loss-Train: 0.1527, Accuracy-Train: 0.9346, Loss-Test: 0.3133, Accuracy-Test: 2.3677
Epoch [272/500], Loss-Train: 0.1483, Accuracy-Train: 0.9362, Loss-Test: 0.2913, Accuracy-Test: 2.3762
Epoch [273/500], Loss-Train: 0.1417, Accuracy-Train: 0.9403, Loss-Test: 0.2872, Accuracy-Test: 2.3801
Epoch [274/500], Loss-Train: 0.1498, Accuracy-Train: 0.9369, Loss-Test: 0.2986, Accuracy-Test: 2.3760
Epoch [275/500], Loss-Train: 0.1399, Accuracy-Train: 0.9418, Loss-Test: 0.2832, Accuracy-Test: 2.3830
Epoch [276/500], Loss-Train: 0.1392, Accuracy-Train: 0.9398, Loss-Test: 0.3193, Accuracy-Test: 2.3817
Epoch [277/500], Loss-Train: 0.1332, Accuracy-Train: 0.9433, Loss-Test: 0.3401, Accuracy-Test: 2.3847
Epoch [278/500], Loss-Train: 0.1332, Accuracy-Train: 0.9437, Loss-Test: 0.2703, Accuracy-Test: 2.3865
Epoch [279/500], Loss-Train: 0.1405, Accuracy-Train: 0.9412, Loss-Test: 0.8137, Accuracy-Test: 1.8845
Epoch [280/500], Loss-Train: 0.1462, Accuracy-Train: 0.9380, Loss-Test: 0.3055, Accuracy-Test: 2.3733
Epoch [281/500], Loss-Train: 0.1503, Accuracy-Train: 0.9370, Loss-Test: 0.3094, Accuracy-Test: 2.3711
Epoch [282/500], Loss-Train: 0.1461, Accuracy-Train: 0.9389, Loss-Test: 0.2912, Accuracy-Test: 2.3782
Epoch [283/500], Loss-Train: 0.1387, Accuracy-Train: 0.9414, Loss-Test: 0.2771, Accuracy-Test: 2.3838
Epoch [284/500], Loss-Train: 0.1354, Accuracy-Train: 0.9431, Loss-Test: 0.2744, Accuracy-Test: 2.3874
Epoch [285/500], Loss-Train: 0.1331, Accuracy-Train: 0.9432, Loss-Test: 0.2660, Accuracy-Test: 2.3876
Epoch [286/500], Loss-Train: 0.1318, Accuracy-Train: 0.9444, Loss-Test: 0.2638, Accuracy-Test: 2.3896
Epoch [287/500], Loss-Train: 0.1283, Accuracy-Train: 0.9452, Loss-Test: 0.2639, Accuracy-Test: 2.3886
Epoch [288/500], Loss-Train: 0.1397, Accuracy-Train: 0.9410, Loss-Test: 0.4003, Accuracy-Test: 2.3809
Epoch [289/500], Loss-Train: 0.1390, Accuracy-Train: 0.9426, Loss-Test: 0.3052, Accuracy-Test: 2.3848
Epoch [290/500], Loss-Train: 0.1329, Accuracy-Train: 0.9447, Loss-Test: 0.2942, Accuracy-Test: 2.3895
Epoch [291/500], Loss-Train: 0.1288, Accuracy-Train: 0.9474, Loss-Test: 0.2589, Accuracy-Test: 2.3941
Epoch [292/500], Loss-Train: 0.1338, Accuracy-Train: 0.9431, Loss-Test: 0.2712, Accuracy-Test: 2.3864
Epoch [293/500], Loss-Train: 0.1330, Accuracy-Train: 0.9452, Loss-Test: 0.2655, Accuracy-Test: 2.3918
Epoch [294/500], Loss-Train: 0.1288, Accuracy-Train: 0.9468, Loss-Test: 0.3412, Accuracy-Test: 2.3917
Epoch [295/500], Loss-Train: 0.1285, Accuracy-Train: 0.9466, Loss-Test: 0.3982, Accuracy-Test: 2.3936
Epoch [296/500], Loss-Train: 0.1295, Accuracy-Train: 0.9452, Loss-Test: 0.2602, Accuracy-Test: 2.3919
Epoch [297/500], Loss-Train: 0.1275, Accuracy-Train: 0.9471, Loss-Test: 0.2566, Accuracy-Test: 2.3940
Epoch [298/500], Loss-Train: 0.1276, Accuracy-Train: 0.9469, Loss-Test: 0.2562, Accuracy-Test: 2.3939
Epoch [299/500], Loss-Train: 0.1288, Accuracy-Train: 0.9455, Loss-Test: 0.2645, Accuracy-Test: 2.3910
Epoch [300/500], Loss-Train: 0.1291, Accuracy-Train: 0.9474, Loss-Test: 0.2642, Accuracy-Test: 2.3935
Epoch [301/500], Loss-Train: 0.1262, Accuracy-Train: 0.9476, Loss-Test: 0.2598, Accuracy-Test: 2.3937
Epoch [302/500], Loss-Train: 0.1365, Accuracy-Train: 0.9429, Loss-Test: 0.2805, Accuracy-Test: 2.3881
Epoch [303/500], Loss-Train: 0.1342, Accuracy-Train: 0.9439, Loss-Test: 0.2703, Accuracy-Test: 2.3882
Epoch [304/500], Loss-Train: 0.1456, Accuracy-Train: 0.9379, Loss-Test: 0.2994, Accuracy-Test: 2.3746
Epoch [305/500], Loss-Train: 0.1461, Accuracy-Train: 0.9398, Loss-Test: 0.7949, Accuracy-Test: 1.8739
Epoch [306/500], Loss-Train: 0.1501, Accuracy-Train: 0.9376, Loss-Test: 0.3031, Accuracy-Test: 2.3734
Epoch [307/500], Loss-Train: 0.1525, Accuracy-Train: 0.9355, Loss-Test: 0.2958, Accuracy-Test: 2.3763
Epoch [308/500], Loss-Train: 0.1330, Accuracy-Train: 0.9436, Loss-Test: 0.3664, Accuracy-Test: 2.3871
Epoch [309/500], Loss-Train: 0.1378, Accuracy-Train: 0.9426, Loss-Test: 0.2743, Accuracy-Test: 2.3867
Epoch [310/500], Loss-Train: 0.1345, Accuracy-Train: 0.9453, Loss-Test: 0.2670, Accuracy-Test: 2.3916
Epoch [311/500], Loss-Train: 0.1281, Accuracy-Train: 0.9463, Loss-Test: 0.2700, Accuracy-Test: 2.3922
Epoch [312/500], Loss-Train: 0.1308, Accuracy-Train: 0.9442, Loss-Test: 0.2880, Accuracy-Test: 2.3856
Epoch [313/500], Loss-Train: 0.1534, Accuracy-Train: 0.9345, Loss-Test: 0.3025, Accuracy-Test: 2.3736
Epoch [314/500], Loss-Train: 0.1477, Accuracy-Train: 0.9370, Loss-Test: 0.4626, Accuracy-Test: 2.3747
Epoch [315/500], Loss-Train: 0.1425, Accuracy-Train: 0.9396, Loss-Test: 0.2817, Accuracy-Test: 2.3808
Epoch [316/500], Loss-Train: 0.1348, Accuracy-Train: 0.9424, Loss-Test: 0.2664, Accuracy-Test: 2.3877
Epoch [317/500], Loss-Train: 0.1331, Accuracy-Train: 0.9451, Loss-Test: 0.2669, Accuracy-Test: 2.3907
Epoch [318/500], Loss-Train: 0.1321, Accuracy-Train: 0.9449, Loss-Test: 1.4208, Accuracy-Test: 1.8907
Epoch [319/500], Loss-Train: 0.1286, Accuracy-Train: 0.9470, Loss-Test: 0.2635, Accuracy-Test: 2.3923
Epoch [320/500], Loss-Train: 0.1374, Accuracy-Train: 0.9418, Loss-Test: 0.2713, Accuracy-Test: 2.3862
Epoch [321/500], Loss-Train: 0.1275, Accuracy-Train: 0.9464, Loss-Test: 0.2578, Accuracy-Test: 2.3924
Epoch [322/500], Loss-Train: 0.1257, Accuracy-Train: 0.9473, Loss-Test: 0.4360, Accuracy-Test: 2.3948
Epoch [323/500], Loss-Train: 0.1241, Accuracy-Train: 0.9475, Loss-Test: 0.2529, Accuracy-Test: 2.3931
Epoch [324/500], Loss-Train: 0.1358, Accuracy-Train: 0.9428, Loss-Test: 0.2690, Accuracy-Test: 2.3887
Epoch [325/500], Loss-Train: 0.1279, Accuracy-Train: 0.9466, Loss-Test: 0.5808, Accuracy-Test: 2.3936
Epoch [326/500], Loss-Train: 0.1246, Accuracy-Train: 0.9476, Loss-Test: 0.2636, Accuracy-Test: 2.3953
Epoch [327/500], Loss-Train: 0.1224, Accuracy-Train: 0.9493, Loss-Test: 0.2721, Accuracy-Test: 2.3982
Epoch [328/500], Loss-Train: 0.1236, Accuracy-Train: 0.9477, Loss-Test: 0.2578, Accuracy-Test: 2.3932
Epoch [329/500], Loss-Train: 0.1471, Accuracy-Train: 0.9376, Loss-Test: 0.3443, Accuracy-Test: 2.3806
Epoch [330/500], Loss-Train: 0.1327, Accuracy-Train: 0.9450, Loss-Test: 0.6947, Accuracy-Test: 1.8910
Epoch [331/500], Loss-Train: 0.1258, Accuracy-Train: 0.9480, Loss-Test: 0.2578, Accuracy-Test: 2.3958
Epoch [332/500], Loss-Train: 0.1252, Accuracy-Train: 0.9483, Loss-Test: 0.2658, Accuracy-Test: 2.3960
Epoch [333/500], Loss-Train: 0.1291, Accuracy-Train: 0.9462, Loss-Test: 0.2935, Accuracy-Test: 2.3941
Epoch [334/500], Loss-Train: 0.1255, Accuracy-Train: 0.9483, Loss-Test: 0.2987, Accuracy-Test: 2.3967
Epoch [335/500], Loss-Train: 0.1221, Accuracy-Train: 0.9500, Loss-Test: 0.2699, Accuracy-Test: 2.3992
Epoch [336/500], Loss-Train: 0.1210, Accuracy-Train: 0.9495, Loss-Test: 0.2520, Accuracy-Test: 2.3973
Epoch [337/500], Loss-Train: 0.1248, Accuracy-Train: 0.9480, Loss-Test: 0.2797, Accuracy-Test: 2.3939
Epoch [338/500], Loss-Train: 0.1290, Accuracy-Train: 0.9457, Loss-Test: 0.2608, Accuracy-Test: 2.3926
Epoch [339/500], Loss-Train: 0.1254, Accuracy-Train: 0.9484, Loss-Test: 0.2501, Accuracy-Test: 2.3972
Epoch [340/500], Loss-Train: 0.1276, Accuracy-Train: 0.9476, Loss-Test: 0.2535, Accuracy-Test: 2.3963
Epoch [341/500], Loss-Train: 0.1275, Accuracy-Train: 0.9472, Loss-Test: 0.3861, Accuracy-Test: 2.3942
Epoch [342/500], Loss-Train: 0.1302, Accuracy-Train: 0.9462, Loss-Test: 0.2788, Accuracy-Test: 2.3887
Epoch [343/500], Loss-Train: 0.1432, Accuracy-Train: 0.9414, Loss-Test: 0.2910, Accuracy-Test: 2.3792
Epoch [344/500], Loss-Train: 0.1391, Accuracy-Train: 0.9423, Loss-Test: 0.4032, Accuracy-Test: 2.3849
Epoch [345/500], Loss-Train: 0.1344, Accuracy-Train: 0.9426, Loss-Test: 0.2681, Accuracy-Test: 2.3877
Epoch [346/500], Loss-Train: 0.1288, Accuracy-Train: 0.9465, Loss-Test: 0.2718, Accuracy-Test: 2.3928
Epoch [347/500], Loss-Train: 0.1287, Accuracy-Train: 0.9455, Loss-Test: 0.2567, Accuracy-Test: 2.3924
Epoch [348/500], Loss-Train: 0.1227, Accuracy-Train: 0.9491, Loss-Test: 0.3082, Accuracy-Test: 2.3962
Epoch [349/500], Loss-Train: 0.1259, Accuracy-Train: 0.9479, Loss-Test: 0.2594, Accuracy-Test: 2.3907
Epoch [350/500], Loss-Train: 0.1382, Accuracy-Train: 0.9415, Loss-Test: 0.2881, Accuracy-Test: 2.3839
Epoch [351/500], Loss-Train: 0.1389, Accuracy-Train: 0.9415, Loss-Test: 0.2714, Accuracy-Test: 2.3872
Epoch [352/500], Loss-Train: 0.1394, Accuracy-Train: 0.9425, Loss-Test: 0.5456, Accuracy-Test: 2.3886
Epoch [353/500], Loss-Train: 0.1325, Accuracy-Train: 0.9445, Loss-Test: 0.2631, Accuracy-Test: 2.3903
Epoch [354/500], Loss-Train: 0.1312, Accuracy-Train: 0.9454, Loss-Test: 0.2708, Accuracy-Test: 2.3865
Epoch [355/500], Loss-Train: 0.1450, Accuracy-Train: 0.9389, Loss-Test: 1.6269, Accuracy-Test: 1.8771
Epoch [356/500], Loss-Train: 0.1469, Accuracy-Train: 0.9356, Loss-Test: 0.2851, Accuracy-Test: 2.3770
Epoch [357/500], Loss-Train: 0.1319, Accuracy-Train: 0.9451, Loss-Test: 0.3384, Accuracy-Test: 2.3851
Epoch [358/500], Loss-Train: 0.1384, Accuracy-Train: 0.9402, Loss-Test: 0.2721, Accuracy-Test: 2.3836
Epoch [359/500], Loss-Train: 0.1269, Accuracy-Train: 0.9496, Loss-Test: 0.2791, Accuracy-Test: 2.3954
Epoch [360/500], Loss-Train: 0.1295, Accuracy-Train: 0.9462, Loss-Test: 0.2598, Accuracy-Test: 2.3934
Epoch [361/500], Loss-Train: 0.1261, Accuracy-Train: 0.9458, Loss-Test: 0.2542, Accuracy-Test: 2.3919
Epoch [362/500], Loss-Train: 0.1230, Accuracy-Train: 0.9488, Loss-Test: 0.2475, Accuracy-Test: 2.3981
Epoch [363/500], Loss-Train: 0.1209, Accuracy-Train: 0.9498, Loss-Test: 0.2747, Accuracy-Test: 2.3996
Epoch [364/500], Loss-Train: 0.1236, Accuracy-Train: 0.9478, Loss-Test: 0.2515, Accuracy-Test: 2.3940
Epoch [365/500], Loss-Train: 0.1272, Accuracy-Train: 0.9466, Loss-Test: 0.6771, Accuracy-Test: 1.8945
Epoch [366/500], Loss-Train: 0.1365, Accuracy-Train: 0.9429, Loss-Test: 0.2725, Accuracy-Test: 2.3872
Epoch [367/500], Loss-Train: 0.1313, Accuracy-Train: 0.9452, Loss-Test: 0.2587, Accuracy-Test: 2.3930
Epoch [368/500], Loss-Train: 0.1239, Accuracy-Train: 0.9476, Loss-Test: 0.2583, Accuracy-Test: 2.3901
Epoch [369/500], Loss-Train: 0.1353, Accuracy-Train: 0.9429, Loss-Test: 0.2743, Accuracy-Test: 2.3852
Epoch [370/500], Loss-Train: 0.1342, Accuracy-Train: 0.9440, Loss-Test: 0.2638, Accuracy-Test: 2.3904
Epoch [371/500], Loss-Train: 0.1270, Accuracy-Train: 0.9470, Loss-Test: 0.2566, Accuracy-Test: 2.3938
Epoch [372/500], Loss-Train: 0.1240, Accuracy-Train: 0.9496, Loss-Test: 0.5512, Accuracy-Test: 2.3988
Epoch [373/500], Loss-Train: 0.1259, Accuracy-Train: 0.9479, Loss-Test: 0.2544, Accuracy-Test: 2.3953
Epoch [374/500], Loss-Train: 0.1313, Accuracy-Train: 0.9441, Loss-Test: 0.3828, Accuracy-Test: 2.3901
Epoch [375/500], Loss-Train: 0.1226, Accuracy-Train: 0.9488, Loss-Test: 0.2531, Accuracy-Test: 2.3942
Epoch [376/500], Loss-Train: 0.1286, Accuracy-Train: 0.9471, Loss-Test: 0.2721, Accuracy-Test: 2.3951
Epoch [377/500], Loss-Train: 0.1225, Accuracy-Train: 0.9488, Loss-Test: 0.2447, Accuracy-Test: 2.3991
Epoch [378/500], Loss-Train: 0.1194, Accuracy-Train: 0.9511, Loss-Test: 0.2431, Accuracy-Test: 2.4014
Epoch [379/500], Loss-Train: 0.1202, Accuracy-Train: 0.9501, Loss-Test: 0.2411, Accuracy-Test: 2.4007
Epoch [380/500], Loss-Train: 0.1168, Accuracy-Train: 0.9515, Loss-Test: 0.2351, Accuracy-Test: 2.4027
Epoch [381/500], Loss-Train: 0.1211, Accuracy-Train: 0.9496, Loss-Test: 0.2433, Accuracy-Test: 2.3975
Epoch [382/500], Loss-Train: 0.1175, Accuracy-Train: 0.9501, Loss-Test: 0.2449, Accuracy-Test: 2.3986
Epoch [383/500], Loss-Train: 0.1167, Accuracy-Train: 0.9512, Loss-Test: 0.2374, Accuracy-Test: 2.3996
Epoch [384/500], Loss-Train: 0.1173, Accuracy-Train: 0.9512, Loss-Test: 0.2447, Accuracy-Test: 2.3979
Epoch [385/500], Loss-Train: 0.1256, Accuracy-Train: 0.9475, Loss-Test: 0.3370, Accuracy-Test: 2.3961
Epoch [386/500], Loss-Train: 0.1197, Accuracy-Train: 0.9510, Loss-Test: 0.2411, Accuracy-Test: 2.4021
Epoch [387/500], Loss-Train: 0.1204, Accuracy-Train: 0.9507, Loss-Test: 1.4217, Accuracy-Test: 1.9013
Epoch [388/500], Loss-Train: 0.1244, Accuracy-Train: 0.9487, Loss-Test: 0.2457, Accuracy-Test: 2.3989
Epoch [389/500], Loss-Train: 0.1257, Accuracy-Train: 0.9477, Loss-Test: 0.3347, Accuracy-Test: 2.3979
Epoch [390/500], Loss-Train: 0.1269, Accuracy-Train: 0.9472, Loss-Test: 0.2534, Accuracy-Test: 2.3954
Epoch [391/500], Loss-Train: 0.1299, Accuracy-Train: 0.9467, Loss-Test: 0.2701, Accuracy-Test: 2.3891
Epoch [392/500], Loss-Train: 0.1424, Accuracy-Train: 0.9398, Loss-Test: 1.0079, Accuracy-Test: 1.8739
Epoch [393/500], Loss-Train: 0.1531, Accuracy-Train: 0.9360, Loss-Test: 0.3053, Accuracy-Test: 2.3713
Epoch [394/500], Loss-Train: 0.1372, Accuracy-Train: 0.9411, Loss-Test: 0.2757, Accuracy-Test: 2.3812
Epoch [395/500], Loss-Train: 0.1335, Accuracy-Train: 0.9441, Loss-Test: 0.2692, Accuracy-Test: 2.3868
Epoch [396/500], Loss-Train: 0.1306, Accuracy-Train: 0.9449, Loss-Test: 0.2589, Accuracy-Test: 2.3921
Epoch [397/500], Loss-Train: 0.1218, Accuracy-Train: 0.9491, Loss-Test: 0.4411, Accuracy-Test: 2.3965
Epoch [398/500], Loss-Train: 0.1238, Accuracy-Train: 0.9493, Loss-Test: 0.3920, Accuracy-Test: 2.3998
Epoch [399/500], Loss-Train: 0.1204, Accuracy-Train: 0.9515, Loss-Test: 0.2435, Accuracy-Test: 2.4013
Epoch [400/500], Loss-Train: 0.1171, Accuracy-Train: 0.9520, Loss-Test: 0.2371, Accuracy-Test: 2.4039
Epoch [401/500], Loss-Train: 0.1175, Accuracy-Train: 0.9520, Loss-Test: 0.2373, Accuracy-Test: 2.4039
Epoch [402/500], Loss-Train: 0.1159, Accuracy-Train: 0.9534, Loss-Test: 0.2433, Accuracy-Test: 2.4062
Epoch [403/500], Loss-Train: 0.1172, Accuracy-Train: 0.9511, Loss-Test: 0.2359, Accuracy-Test: 2.4024
Epoch [404/500], Loss-Train: 0.1256, Accuracy-Train: 0.9491, Loss-Test: 0.2529, Accuracy-Test: 2.3960
Epoch [405/500], Loss-Train: 0.1294, Accuracy-Train: 0.9441, Loss-Test: 0.2618, Accuracy-Test: 2.3872
Epoch [406/500], Loss-Train: 0.1268, Accuracy-Train: 0.9466, Loss-Test: 0.2664, Accuracy-Test: 2.3935
Epoch [407/500], Loss-Train: 0.1224, Accuracy-Train: 0.9478, Loss-Test: 0.2429, Accuracy-Test: 2.3977
Epoch [408/500], Loss-Train: 0.1189, Accuracy-Train: 0.9505, Loss-Test: 0.5022, Accuracy-Test: 2.4018
Epoch [409/500], Loss-Train: 0.1172, Accuracy-Train: 0.9527, Loss-Test: 0.2366, Accuracy-Test: 2.4047
Epoch [410/500], Loss-Train: 0.1138, Accuracy-Train: 0.9531, Loss-Test: 0.2286, Accuracy-Test: 2.4061
Epoch [411/500], Loss-Train: 0.1123, Accuracy-Train: 0.9534, Loss-Test: 0.2267, Accuracy-Test: 2.4066
Epoch [412/500], Loss-Train: 0.1127, Accuracy-Train: 0.9546, Loss-Test: 0.2810, Accuracy-Test: 2.4083
Epoch [413/500], Loss-Train: 0.1209, Accuracy-Train: 0.9499, Loss-Test: 0.9704, Accuracy-Test: 1.8949
Epoch [414/500], Loss-Train: 0.1231, Accuracy-Train: 0.9486, Loss-Test: 0.2533, Accuracy-Test: 2.3932
Epoch [415/500], Loss-Train: 0.1253, Accuracy-Train: 0.9471, Loss-Test: 0.2635, Accuracy-Test: 2.3888
Epoch [416/500], Loss-Train: 0.1309, Accuracy-Train: 0.9446, Loss-Test: 0.8117, Accuracy-Test: 1.8858
Epoch [417/500], Loss-Train: 0.1317, Accuracy-Train: 0.9442, Loss-Test: 0.2564, Accuracy-Test: 2.3915
Epoch [418/500], Loss-Train: 0.1249, Accuracy-Train: 0.9476, Loss-Test: 0.2847, Accuracy-Test: 2.3953
Epoch [419/500], Loss-Train: 0.1213, Accuracy-Train: 0.9504, Loss-Test: 0.3292, Accuracy-Test: 2.3981
Epoch [420/500], Loss-Train: 0.1219, Accuracy-Train: 0.9483, Loss-Test: 0.2414, Accuracy-Test: 2.3986
Epoch [421/500], Loss-Train: 0.1164, Accuracy-Train: 0.9524, Loss-Test: 0.2872, Accuracy-Test: 2.4047
Epoch [422/500], Loss-Train: 0.1198, Accuracy-Train: 0.9503, Loss-Test: 0.2428, Accuracy-Test: 2.4009
Epoch [423/500], Loss-Train: 0.1159, Accuracy-Train: 0.9519, Loss-Test: 0.2425, Accuracy-Test: 2.4008
Epoch [424/500], Loss-Train: 0.1180, Accuracy-Train: 0.9508, Loss-Test: 0.2429, Accuracy-Test: 2.3972
Epoch [425/500], Loss-Train: 0.1197, Accuracy-Train: 0.9489, Loss-Test: 0.2406, Accuracy-Test: 2.3978
Epoch [426/500], Loss-Train: 0.1156, Accuracy-Train: 0.9514, Loss-Test: 0.2345, Accuracy-Test: 2.4013
Epoch [427/500], Loss-Train: 0.1204, Accuracy-Train: 0.9502, Loss-Test: 0.6975, Accuracy-Test: 1.9001
Epoch [428/500], Loss-Train: 0.1146, Accuracy-Train: 0.9529, Loss-Test: 0.2302, Accuracy-Test: 2.4055
Epoch [429/500], Loss-Train: 0.1164, Accuracy-Train: 0.9516, Loss-Test: 0.2328, Accuracy-Test: 2.4034
Epoch [430/500], Loss-Train: 0.1190, Accuracy-Train: 0.9515, Loss-Test: 0.2365, Accuracy-Test: 2.4040
