Date,Open,High,Low,Close,Adj Close,Volume
1977-02-02,1.0352760553359985,1.0352760553359985,1.0097140073776245,1.0097140073776245,0.3460187613964081,112470.0
1977-02-03,1.0097140073776245,1.0224950313568115,0.9841510057449341,1.0224950313568115,0.3503986597061157,153546.0
1977-02-04,1.0224950313568115,1.0352760553359985,1.0224950313568115,1.0224950313568115,0.3503986597061157,121272.0
1977-02-07,1.0352760553359985,1.060837984085083,1.0352760553359985,1.0352760553359985,0.35477858781814575,82152.0
1977-02-08,1.0352760553359985,1.0352760553359985,1.0224950313568115,1.0224950313568115,0.3503986597061157,115404.0
1977-02-09,1.0224950313568115,1.048056960105896,1.0224950313568115,1.0224950313568115,0.3503986597061157,283620.0
1977-02-10,1.0224950313568115,1.0224950313568115,0.9969329833984375,1.0097140073776245,0.3460187613964081,74328.0
1977-02-11,1.0097140073776245,1.0097140073776245,0.9713699817657471,0.9713699817657471,0.33287861943244934,152568.0
1977-02-14,0.9585890173912048,0.9585890173912048,0.9458079934120178,0.9458079934120178,0.32411861419677734,143766.0
1977-02-15,0.9585890173912048,0.9841510057449341,0.9585890173912048,0.9841510057449341,0.3372584283351898,175062.0
1977-02-16,0.9841510057449341,0.9969329833984375,0.9713699817657471,0.9841510057449341,0.3372584283351898,225918.0
1977-02-17,0.9841510057449341,1.0352760553359985,0.9841510057449341,1.0224950313568115,0.3503986597061157,1001472.0
1977-02-18,1.0224950313568115,1.060837984085083,1.0224950313568115,1.0352760553359985,0.35477858781814575,472374.0
1977-02-22,1.048056960105896,1.060837984085083,1.048056960105896,1.048056960105896,0.359158456325531,275796.0
1977-02-23,1.048056960105896,1.060837984085083,1.0352760553359985,1.0352760553359985,0.35477858781814575,81174.0
1977-02-24,1.0352760553359985,1.0352760553359985,1.0224950313568115,1.0224950313568115,0.3503986597061157,228852.0
1977-02-25,1.0224950313568115,1.0224950313568115,1.0097140073776245,1.0097140073776245,0.3460187613964081,355014.0
1977-02-28,1.0097140073776245,1.0224950313568115,1.0097140073776245,1.0224950313568115,0.3503986597061157,86064.0
1977-03-01,1.0224950313568115,1.060837984085083,1.0224950313568115,1.048056960105896,0.359158456325531,293400.0
1977-03-02,1.048056960105896,1.048056960105896,1.0224950313568115,1.0224950313568115,0.3503986597061157,243522.0
1977-03-03,1.0224950313568115,1.0224950313568115,1.0097140073776245,1.0097140073776245,0.3460187613964081,52812.0
1977-03-04,1.0097140073776245,1.0224950313568115,1.0097140073776245,1.0224950313568115,0.3503986597061157,45966.0
1977-03-07,1.0097140073776245,1.0097140073776245,0.9841510057449341,0.9841510057449341,0.3372584283351898,65526.0
1977-03-08,0.9841510057449341,0.9969329833984375,0.9841510057449341,0.9841510057449341,0.3372584283351898,59658.0
1977-03-09,0.9841510057449341,0.9969329833984375,0.9841510057449341,0.9841510057449341,0.3372584283351898,68460.0
1977-03-10,0.9841510057449341,1.0224950313568115,0.9841510057449341,1.0097140073776245,0.3460187613964081,203424.0
1977-03-11,1.0097140073776245,1.0224950313568115,1.0097140073776245,1.0097140073776245,0.3460187613964081,158436.0
1977-03-14,1.0224950313568115,1.060837984085083,1.0224950313568115,1.048056960105896,0.359158456325531,328608.0
1977-03-15,1.048056960105896,1.048056960105896,1.0352760553359985,1.0352760553359985,0.35477858781814575,112470.0
1977-03-16,1.0352760553359985,1.0352760553359985,1.0224950313568115,1.0352760553359985,0.35477858781814575,149634.0
1977-03-17,1.0352760553359985,1.0352760553359985,1.0224950313568115,1.0224950313568115,0.3503986597061157,59658.0
1977-03-18,1.0352760553359985,1.0352760553359985,1.0224950313568115,1.0224950313568115,0.3503986597061157,59658.0
1977-03-21,1.0224950313568115,1.0224950313568115,1.0097140073776245,1.0097140073776245,0.3460187613964081,139854.0
1977-03-22,1.0097140073776245,1.0097140073776245,0.9841510057449341,0.9841510057449341,0.3372584283351898,105624.0
1977-03-23,0.9841510057449341,0.9841510057449341,0.9713699817657471,0.9713699817657471,0.33287861943244934,85086.0
1977-03-24,0.9713699817657471,0.9841510057449341,0.9458079934120178,0.9458079934120178,0.32411861419677734,177996.0
1977-03-25,0.9458079934120178,0.9585890173912048,0.9458079934120178,0.9458079934120178,0.32411861419677734,71394.0
1977-03-28,0.9458079934120178,0.9585890173912048,0.9458079934120178,0.9458079934120178,0.32411861419677734,103668.0
1977-03-29,0.9458079934120178,0.9585890173912048,0.9458079934120178,0.9585890173912048,0.3284987807273865,164304.0
1977-03-30,0.9585890173912048,0.9713699817657471,0.9585890173912048,0.9713699817657471,0.33287861943244934,133986.0
1977-03-31,0.9713699817657471,0.9713699817657471,0.9458079934120178,0.9458079934120178,0.32411861419677734,84108.0
1977-04-01,0.9458079934120178,0.9969329833984375,0.9458079934120178,0.9841510057449341,0.3372584283351898,256236.0
1977-04-04,0.9969329833984375,1.0097140073776245,0.9969329833984375,0.9969329833984375,0.3416387438774109,248412.0
1977-04-05,0.9969329833984375,1.0097140073776245,0.9969329833984375,0.9969329833984375,0.3416387438774109,151590.0
1977-04-06,0.9969329833984375,1.0097140073776245,0.9969329833984375,1.0097140073776245,0.3460187613964081,427386.0
1977-04-07,1.0097140073776245,1.0097140073776245,0.9841510057449341,1.0097140073776245,0.3460187613964081,354036.0
1977-04-11,0.9713699817657471,0.9713699817657471,0.9585890173912048,0.9585890173912048,0.3284987807273865,139854.0
1977-04-12,0.9585890173912048,0.9841510057449341,0.9585890173912048,0.9585890173912048,0.3284987807273865,39120.0
1977-04-13,0.9585890173912048,0.9841510057449341,0.9458079934120178,0.9713699817657471,0.33287861943244934,169194.0
1977-04-14,0.9713699817657471,0.9841510057449341,0.9458079934120178,0.9713699817657471,0.33287861943244934,87042.0
1977-04-15,0.9713699817657471,1.0097140073776245,0.9585890173912048,1.0097140073776245,0.3460187613964081,323718.0
1977-04-18,1.0097140073776245,1.0224950313568115,0.9713699817657471,0.9841510057449341,0.3372584283351898,449880.0
1977-04-19,0.9713699817657471,0.9713699817657471,0.9458079934120178,0.9713699817657471,0.33287861943244934,253302.0
1977-04-20,0.9585890173912048,0.9585890173912048,0.9458079934120178,0.9585890173912048,0.3284987807273865,60636.0
1977-04-21,0.9585890173912048,0.9713699817657471,0.9585890173912048,0.9713699817657471,0.33287861943244934,604404.0
1977-04-22,0.9713699817657471,0.9713699817657471,0.9458079934120178,0.9458079934120178,0.32411861419677734,163326.0
1977-04-25,0.9458079934120178,0.9458079934120178,0.9202449917793274,0.9202449917793274,0.3153587579727173,103668.0
1977-04-26,0.9202449917793274,0.9330270290374756,0.9202449917793274,0.9330270290374756,0.3197390139102936,147678.0
1977-04-27,0.9330270290374756,0.9458079934120178,0.9330270290374756,0.9330270290374756,0.3197390139102936,105624.0
1977-04-28,0.9330270290374756,0.9458079934120178,0.9202449917793274,0.9202449917793274,0.3153587579727173,114426.0
1977-04-29,0.9202449917793274,0.9330270290374756,0.9202449917793274,0.9330270290374756,0.3197390139102936,93888.0
1977-05-02,0.9330270290374756,0.9458079934120178,0.9202449917793274,0.9458079934120178,0.32411861419677734,129096.0
1977-05-03,0.9458079934120178,0.9458079934120178,0.9074640274047852,0.9202449917793274,0.3153587579727173,161370.0
1977-05-04,0.9202449917793274,0.9841510057449341,0.9202449917793274,0.9841510057449341,0.3372584283351898,265038.0
1977-05-05,0.9841510057449341,1.048056960105896,0.9841510057449341,1.048056960105896,0.359158456325531,2446956.0
1977-05-06,1.060837984085083,1.150307059288025,1.048056960105896,1.1247440576553345,0.3854384422302246,2669940.0
1977-05-09,1.1247440576553345,1.1758689880371094,1.1119630336761475,1.1758689880371094,0.40295839309692383,869442.0
1977-05-10,1.1758689880371094,1.2142130136489868,1.150307059288025,1.1758689880371094,0.40295839309692383,1774092.0
1977-05-11,1.1886500120162964,1.2781189680099487,1.1886500120162964,1.2269940376281738,0.4204784631729126,2350134.0
1977-05-12,1.2397749423980713,1.2781189680099487,1.2397749423980713,1.2653369903564453,0.43361812829971313,1352574.0
1977-05-13,1.2653369903564453,1.2653369903564453,1.150307059288025,1.2397749423980713,0.4248581826686859,699270.0
1977-05-16,1.2397749423980713,1.2653369903564453,1.2142130136489868,1.2269940376281738,0.4204784631729126,563328.0
1977-05-17,1.2014310359954834,1.2014310359954834,1.1630879640579224,1.1886500120162964,0.4073382318019867,403914.0
1977-05-18,1.1886500120162964,1.2142130136489868,1.1886500120162964,1.1886500120162964,0.4073382318019867,309048.0
1977-05-19,1.2014310359954834,1.2142130136489868,1.2014310359954834,1.2142130136489868,0.41609862446784973,317850.0
1977-05-20,1.2142130136489868,1.2142130136489868,1.1886500120162964,1.2014310359954834,0.4117182493209839,207336.0
1977-05-23,1.2014310359954834,1.2014310359954834,1.1758689880371094,1.1758689880371094,0.40295839309692383,173106.0
1977-05-24,1.1630879640579224,1.1630879640579224,1.150307059288025,1.1630879640579224,0.39857831597328186,314916.0
1977-05-25,1.1630879640579224,1.1886500120162964,1.1247440576553345,1.150307059288025,0.39419856667518616,396090.0
1977-05-26,1.150307059288025,1.1630879640579224,1.137526035308838,1.137526035308838,0.3898186683654785,364794.0
1977-05-27,1.137526035308838,1.150307059288025,1.1247440576553345,1.1247440576553345,0.3854384422302246,404892.0
1977-05-31,1.1247440576553345,1.1630879640579224,1.1247440576553345,1.1630879640579224,0.39857831597328186,180930.0
1977-06-01,1.1630879640579224,1.1886500120162964,1.1630879640579224,1.1758689880371094,0.40295839309692383,273840.0
1977-06-02,1.1758689880371094,1.1886500120162964,1.1630879640579224,1.1630879640579224,0.39857831597328186,142788.0
1977-06-03,1.1630879640579224,1.2525559663772583,1.1630879640579224,1.2142130136489868,0.41609862446784973,807828.0
1977-06-06,1.2142130136489868,1.2525559663772583,1.2014310359954834,1.2142130136489868,0.41609862446784973,347190.0
1977-06-07,1.2142130136489868,1.4059300422668457,1.2142130136489868,1.4059300422668457,0.48179811239242554,2653314.0
1977-06-08,1.4059300422668457,1.4187120199203491,1.3420250415802002,1.3675869703292847,0.46865808963775635,1858200.0
1977-06-09,1.3675869703292847,1.3675869703292847,1.3292429447174072,1.3420250415802002,0.45989835262298584,601470.0
1977-06-10,1.3420250415802002,1.3931490182876587,1.3420250415802002,1.3931490182876587,0.47741806507110596,545724.0
1977-06-13,1.3803679943084717,1.3803679943084717,1.3420250415802002,1.3675869703292847,0.46865808963775635,468462.0
1977-06-14,1.3675869703292847,1.3675869703292847,1.3420250415802002,1.3548059463500977,0.46427851915359497,559416.0
1977-06-15,1.3548059463500977,1.4698359966278076,1.3420250415802002,1.4442739486694336,0.4949378967285156,2104656.0
1977-06-16,1.4442739486694336,1.495398998260498,1.4314930438995361,1.4698359966278076,0.5036981701850891,1022988.0
1977-06-17,1.482617974281311,1.55930495262146,1.482617974281311,1.55930495262146,0.5343579053878784,1813212.0
1977-06-20,1.55930495262146,1.584867000579834,1.520961046218872,1.584867000579834,0.5431179404258728,1679226.0
1977-06-21,1.584867000579834,1.584867000579834,1.5465240478515625,1.572085976600647,0.538737952709198,1622502.0
1977-06-22,1.572085976600647,1.6359920501708984,1.5465240478515625,1.6359920501708984,0.5606377124786377,1875804.0
1977-06-23,1.6359920501708984,1.6359920501708984,1.597648024559021,1.6232110261917114,0.5562576055526733,533010.0
1977-06-24,1.6232110261917114,1.6359920501708984,1.597648024559021,1.6232110261917114,0.5562576055526733,469440.0
1977-06-27,1.6232110261917114,1.6232110261917114,1.584867000579834,1.610429048538208,0.5518779754638672,433254.0
1977-06-28,1.610429048538208,1.610429048538208,1.508180022239685,1.5337419509887695,0.5255975127220154,2005878.0
1977-06-29,1.5337419509887695,1.55930495262146,1.482617974281311,1.55930495262146,0.5343579053878784,818586.0
1977-06-30,1.572085976600647,1.597648024559021,1.572085976600647,1.584867000579834,0.5431179404258728,812718.0
1977-07-01,1.572085976600647,1.572085976600647,1.5465240478515625,1.5465240478515625,0.529978334903717,303180.0
1977-07-05,1.5465240478515625,1.5465240478515625,1.520961046218872,1.5337419509887695,0.5255975127220154,272862.0
1977-07-06,1.520961046218872,1.520961046218872,1.4570549726486206,1.482617974281311,0.5080782771110535,1330080.0
1977-07-07,1.482617974281311,1.508180022239685,1.482617974281311,1.508180022239685,0.5168378353118896,682644.0
1977-07-08,1.508180022239685,1.520961046218872,1.508180022239685,1.520961046218872,0.521217942237854,374574.0
1977-07-11,1.520961046218872,1.5465240478515625,1.508180022239685,1.5337419509887695,0.5255975127220154,330564.0
1977-07-12,1.5337419509887695,1.661553978919983,1.5337419509887695,1.661553978919983,0.5693979263305664,1313454.0
1977-07-13,1.6871169805526733,1.8021470308303833,1.6871169805526733,1.7510219812393188,0.6000571846961975,3144270.0
1977-07-15,1.7638039588928223,1.9043970108032227,1.7638039588928223,1.8916159868240356,0.6482372283935547,2271894.0
1977-07-18,1.8916159868240356,1.9555209875106812,1.8149280548095703,1.9043970108032227,0.6526175141334534,1420056.0
1977-07-19,1.9043970108032227,1.9043970108032227,1.7893660068511963,1.7893660068511963,0.6131978034973145,902694.0
1977-07-20,1.7893660068511963,1.7893660068511963,1.7126790285110474,1.7765849828720093,0.6088172197341919,978000.0
1977-07-21,1.7638039588928223,1.7638039588928223,1.6998980045318604,1.7254600524902344,0.5912979245185852,407826.0
1977-07-22,1.7638039588928223,1.8149280548095703,1.7638039588928223,1.8149280548095703,0.621957540512085,552570.0
1977-07-25,1.8149280548095703,1.8404910564422607,1.7126790285110474,1.7126790285110474,0.5869180560112,532032.0
1977-07-26,1.7126790285110474,1.7638039588928223,1.7126790285110474,1.7638039588928223,0.6044377684593201,432276.0
1977-07-27,1.7638039588928223,1.7765849828720093,1.7126790285110474,1.7254600524902344,0.5912979245185852,1061130.0
1977-07-28,1.7254600524902344,1.7510219812393188,1.6998980045318604,1.7382409572601318,0.5956775546073914,689490.0
1977-07-29,1.7382409572601318,1.7638039588928223,1.6998980045318604,1.7382409572601318,0.5956775546073914,457704.0
1977-08-01,1.7382409572601318,1.7638039588928223,1.7254600524902344,1.7382409572601318,0.5956775546073914,222006.0
1977-08-02,1.7382409572601318,1.7510219812393188,1.7254600524902344,1.7510219812393188,0.6000571846961975,244500.0
1977-08-03,1.7382409572601318,1.7382409572601318,1.7126790285110474,1.7382409572601318,0.5956775546073914,215160.0
1977-08-04,1.7382409572601318,1.8532719612121582,1.7382409572601318,1.8404910564422607,0.6307178735733032,1066998.0
1977-08-05,1.8404910564422607,1.8660529851913452,1.8149280548095703,1.8404910564422607,0.6307178735733032,341322.0
1977-08-08,1.8404910564422607,1.8404910564422607,1.8149280548095703,1.8277100324630737,0.6263373494148254,248412.0
1977-08-09,1.8277100324630737,1.8404910564422607,1.8021470308303833,1.8021470308303833,0.617577314376831,495846.0
1977-08-10,1.8021470308303833,1.8404910564422607,1.8021470308303833,1.8277100324630737,0.6263373494148254,170172.0
1977-08-11,1.8277100324630737,1.8532719612121582,1.8149280548095703,1.8149280548095703,0.621957540512085,501714.0
1977-08-12,1.8149280548095703,1.8277100324630737,1.7893660068511963,1.8021470308303833,0.617577314376831,149634.0
1977-08-15,1.8021470308303833,1.8021470308303833,1.7510219812393188,1.7893660068511963,0.6131978034973145,327630.0
1977-08-16,1.7765849828720093,1.7765849828720093,1.6998980045318604,1.6998980045318604,0.5825375914573669,325674.0
1977-08-17,1.6998980045318604,1.7638039588928223,1.6871169805526733,1.7254600524902344,0.5912979245185852,272862.0
1977-08-18,1.7254600524902344,1.7510219812393188,1.7254600524902344,1.7382409572601318,0.5956775546073914,195600.0
1977-08-19,1.7382409572601318,1.7510219812393188,1.7126790285110474,1.7382409572601318,0.5956775546073914,104646.0
1977-08-22,1.7382409572601318,1.7382409572601318,1.7254600524902344,1.7382409572601318,0.5956775546073914,136920.0
1977-08-23,1.7382409572601318,1.7893660068511963,1.7382409572601318,1.7382409572601318,0.5956775546073914,372618.0
1977-08-24,1.7382409572601318,1.7893660068511963,1.7254600524902344,1.7765849828720093,0.6088172197341919,567240.0
1977-08-25,1.7765849828720093,1.8532719612121582,1.7765849828720093,1.8021470308303833,0.617577314376831,1018098.0
1977-08-26,1.7893660068511963,1.7893660068511963,1.7382409572601318,1.7382409572601318,0.5956775546073914,345234.0
1977-08-29,1.7382409572601318,1.7510219812393188,1.7382409572601318,1.7510219812393188,0.6000571846961975,191688.0
1977-08-30,1.7510219812393188,1.7510219812393188,1.648772954940796,1.67433500289917,0.5737774968147278,453792.0
1977-08-31,1.661553978919983,1.661553978919983,1.508180022239685,1.572085976600647,0.538737952709198,873354.0
1977-09-01,1.572085976600647,1.6232110261917114,1.572085976600647,1.6232110261917114,0.5562576055526733,352080.0
1977-09-02,1.6232110261917114,1.648772954940796,1.55930495262146,1.6232110261917114,0.5562576055526733,290466.0
1977-09-06,1.6232110261917114,1.648772954940796,1.6232110261917114,1.6359920501708984,0.5606377124786377,103668.0
1977-09-07,1.6359920501708984,1.648772954940796,1.6232110261917114,1.648772954940796,0.5650179982185364,189732.0
1977-09-08,1.648772954940796,1.67433500289917,1.610429048538208,1.6232110261917114,0.5562576055526733,216138.0
1977-09-09,1.6232110261917114,1.6232110261917114,1.5465240478515625,1.55930495262146,0.5343579053878784,258192.0
1977-09-12,1.55930495262146,1.584867000579834,1.520961046218872,1.5465240478515625,0.529978334903717,277752.0
1977-09-13,1.5465240478515625,1.55930495262146,1.5337419509887695,1.55930495262146,0.5343579053878784,98778.0
1977-09-14,1.55930495262146,1.55930495262146,1.520961046218872,1.55930495262146,0.5343579053878784,220050.0
1977-09-15,1.55930495262146,1.584867000579834,1.5465240478515625,1.584867000579834,0.5431179404258728,187776.0
1977-09-16,1.584867000579834,1.597648024559021,1.55930495262146,1.584867000579834,0.5431179404258728,107580.0
1977-09-19,1.584867000579834,1.584867000579834,1.5465240478515625,1.55930495262146,0.5343579053878784,37164.0
1977-09-20,1.5465240478515625,1.5465240478515625,1.5337419509887695,1.5465240478515625,0.529978334903717,183864.0
1977-09-21,1.5337419509887695,1.5337419509887695,1.4570549726486206,1.495398998260498,0.512458324432373,180930.0
1977-09-22,1.495398998260498,1.508180022239685,1.4187120199203491,1.508180022239685,0.5168378353118896,459660.0
1977-09-23,1.495398998260498,1.508180022239685,1.4698359966278076,1.508180022239685,0.5168378353118896,118338.0
1977-09-26,1.508180022239685,1.508180022239685,1.482617974281311,1.508180022239685,0.5168378353118896,248412.0
1977-09-27,1.495398998260498,1.495398998260498,1.4698359966278076,1.482617974281311,0.5080782771110535,130074.0
1977-09-28,1.482617974281311,1.55930495262146,1.4698359966278076,1.5337419509887695,0.5255975127220154,390222.0
1977-09-29,1.5337419509887695,1.584867000579834,1.5337419509887695,1.584867000579834,0.5431179404258728,357948.0
1977-09-30,1.584867000579834,1.6359920501708984,1.584867000579834,1.6232110261917114,0.5562576055526733,462594.0
1977-10-03,1.6232110261917114,1.6232110261917114,1.5465240478515625,1.55930495262146,0.5343579053878784,175062.0
1977-10-04,1.55930495262146,1.55930495262146,1.520961046218872,1.520961046218872,0.521217942237854,199512.0
1977-10-05,1.520961046218872,1.520961046218872,1.482617974281311,1.482617974281311,0.5080782771110535,165282.0
1977-10-06,1.482617974281311,1.520961046218872,1.482617974281311,1.508180022239685,0.5168378353118896,126162.0
1977-10-07,1.508180022239685,1.508180022239685,1.482617974281311,1.508180022239685,0.5168378353118896,96822.0
1977-10-10,1.508180022239685,1.508180022239685,1.482617974281311,1.482617974281311,0.5080782771110535,42054.0
1977-10-11,1.482617974281311,1.508180022239685,1.4698359966278076,1.495398998260498,0.512458324432373,31296.0
1977-10-12,1.3931490182876587,1.508180022239685,1.3803679943084717,1.4059300422668457,0.48179811239242554,241566.0
1977-10-13,1.4059300422668457,1.4059300422668457,1.3803679943084717,1.3931490182876587,0.47741806507110596,190710.0
1977-10-14,1.3931490182876587,1.4570549726486206,1.3548059463500977,1.4570549726486206,0.49931785464286804,229830.0
1977-10-17,1.4570549726486206,1.4570549726486206,1.4059300422668457,1.4314930438995361,0.49055808782577515,126162.0
1977-10-18,1.4314930438995361,1.4442739486694336,1.4187120199203491,1.4442739486694336,0.4949378967285156,177996.0
1977-10-19,1.4442739486694336,1.4698359966278076,1.4442739486694336,1.4442739486694336,0.4949378967285156,228852.0
1977-10-20,1.4442739486694336,1.4698359966278076,1.4442739486694336,1.4698359966278076,0.5036981701850891,76284.0
1977-10-21,1.4698359966278076,1.508180022239685,1.4570549726486206,1.4698359966278076,0.5036981701850891,156480.0
1977-10-24,1.4698359966278076,1.482617974281311,1.4570549726486206,1.4570549726486206,0.49931785464286804,86064.0
1977-10-25,1.4570549726486206,1.4698359966278076,1.4442739486694336,1.4698359966278076,0.5036981701850891,122250.0
1977-10-26,1.4698359966278076,1.520961046218872,1.4570549726486206,1.495398998260498,0.512458324432373,150612.0
1977-10-27,1.495398998260498,1.597648024559021,1.495398998260498,1.55930495262146,0.5343579053878784,540834.0
1977-10-28,1.55930495262146,1.610429048538208,1.520961046218872,1.5337419509887695,0.5255975127220154,165282.0
1977-10-31,1.5337419509887695,1.5465240478515625,1.520961046218872,1.5337419509887695,0.5255975127220154,69438.0
1977-11-01,1.508180022239685,1.508180022239685,1.4698359966278076,1.495398998260498,0.512458324432373,31296.0
1977-11-02,1.4698359966278076,1.4698359966278076,1.4442739486694336,1.4442739486694336,0.4949378967285156,39120.0
1977-11-03,1.4442739486694336,1.4442739486694336,1.4187120199203491,1.4442739486694336,0.4949378967285156,150612.0
1977-11-04,1.4442739486694336,1.4570549726486206,1.4442739486694336,1.4442739486694336,0.4949378967285156,112470.0
1977-11-07,1.4570549726486206,1.482617974281311,1.4570549726486206,1.4698359966278076,0.5036981701850891,233742.0
1977-11-08,1.4698359966278076,1.4698359966278076,1.4570549726486206,1.4698359966278076,0.5036981701850891,47922.0
1977-11-09,1.4570549726486206,1.4570549726486206,1.4442739486694336,1.4570549726486206,0.49931785464286804,279708.0
1977-11-10,1.4570549726486206,1.482617974281311,1.4570549726486206,1.482617974281311,0.5080782771110535,312960.0
1977-11-11,1.508180022239685,1.572085976600647,1.508180022239685,1.572085976600647,0.538737952709198,864552.0
1977-11-14,1.572085976600647,1.584867000579834,1.5465240478515625,1.584867000579834,0.5431179404258728,620052.0
1977-11-15,1.584867000579834,1.6232110261917114,1.584867000579834,1.610429048538208,0.5518779754638672,318828.0
1977-11-16,1.610429048538208,1.648772954940796,1.610429048538208,1.6359920501708984,0.5606377124786377,409782.0
1977-11-17,1.6359920501708984,1.6359920501708984,1.572085976600647,1.597648024559021,0.5474976897239685,161370.0
1977-11-18,1.597648024559021,1.610429048538208,1.572085976600647,1.610429048538208,0.5518779754638672,397068.0
1977-11-21,1.610429048538208,1.6232110261917114,1.597648024559021,1.610429048538208,0.5518779754638672,95844.0
1977-11-22,1.6232110261917114,1.661553978919983,1.6232110261917114,1.661553978919983,0.5693979263305664,455748.0
1977-11-23,1.661553978919983,1.661553978919983,1.648772954940796,1.648772954940796,0.5650179982185364,202446.0
1977-11-25,1.648772954940796,1.6871169805526733,1.6232110261917114,1.6871169805526733,0.578157901763916,462594.0
1977-11-28,1.6871169805526733,1.7126790285110474,1.67433500289917,1.6871169805526733,0.578157901763916,308070.0
1977-11-29,1.6871169805526733,1.6998980045318604,1.648772954940796,1.648772954940796,0.5650179982185364,290466.0
1977-11-30,1.648772954940796,1.661553978919983,1.648772954940796,1.661553978919983,0.5693979263305664,59658.0
1977-12-01,1.661553978919983,1.661553978919983,1.6359920501708984,1.661553978919983,0.5693979263305664,143766.0
1977-12-02,1.661553978919983,1.661553978919983,1.6232110261917114,1.6359920501708984,0.5606377124786377,125184.0
1977-12-05,1.6232110261917114,1.6232110261917114,1.610429048538208,1.6232110261917114,0.5562576055526733,55746.0
1977-12-06,1.597648024559021,1.597648024559021,1.5465240478515625,1.572085976600647,0.538737952709198,345234.0
1977-12-07,1.572085976600647,1.572085976600647,1.5465240478515625,1.5465240478515625,0.529978334903717,97800.0
1977-12-08,1.5465240478515625,1.55930495262146,1.5337419509887695,1.5337419509887695,0.5255975127220154,148656.0
1977-12-09,1.5337419509887695,1.572085976600647,1.5337419509887695,1.55930495262146,0.5343579053878784,123228.0
1977-12-12,1.55930495262146,1.572085976600647,1.5465240478515625,1.55930495262146,0.5343579053878784,90954.0
1977-12-13,1.5337419509887695,1.5337419509887695,1.520961046218872,1.5337419509887695,0.5255975127220154,92910.0
1977-12-14,1.5337419509887695,1.5337419509887695,1.520961046218872,1.5337419509887695,0.5255975127220154,51834.0
1977-12-15,1.5337419509887695,1.5465240478515625,1.5337419509887695,1.5337419509887695,0.5255975127220154,56724.0
1977-12-16,1.5337419509887695,1.5465240478515625,1.508180022239685,1.520961046218872,0.521217942237854,105624.0
1977-12-19,1.508180022239685,1.508180022239685,1.4570549726486206,1.482617974281311,0.5080782771110535,248412.0
1977-12-20,1.482617974281311,1.508180022239685,1.482617974281311,1.482617974281311,0.5080782771110535,191688.0
1977-12-21,1.482617974281311,1.5337419509887695,1.482617974281311,1.520961046218872,0.521217942237854,351102.0
1977-12-22,1.520961046218872,1.5465240478515625,1.495398998260498,1.508180022239685,0.5168378353118896,195600.0
1977-12-23,1.520961046218872,1.55930495262146,1.520961046218872,1.55930495262146,0.5343579053878784,186798.0
1977-12-27,1.55930495262146,1.572085976600647,1.5465240478515625,1.55930495262146,0.5343579053878784,156480.0
