Date,Open,High,Low,Close,Adj Close,Volume
1962-06-07,0.0,0.5752440094947815,0.5670499801635742,0.5670499801635742,0.085145965218544,175426.0
1962-06-08,0.0,0.5719659924507141,0.5604940056800842,0.5654109716415405,0.08489990234375,213562.0
1962-06-11,0.0,0.5670499801635742,0.5441049933433533,0.5539389848709106,0.08317723870277405,671194.0
1962-06-12,0.0,0.552299976348877,0.5359110236167908,0.5359110236167908,0.08047027885913849,587294.0
1962-06-13,0.0,0.5490220189094543,0.5342720150947571,0.5342720150947571,0.08022415637969971,472886.0
1962-06-14,0.0,0.5490220189094543,0.5359110236167908,0.5375499725341797,0.08071639388799667,480514.0
1962-06-15,0.0,0.5473830103874207,0.5244389772415161,0.5473830103874207,0.08219285309314728,617803.0
1962-06-18,0.0,0.5637720227241516,0.552299976348877,0.5572159886360168,0.0836692601442337,320342.0
1962-06-19,0.0,0.5604940056800842,0.545744001865387,0.5572159886360168,0.0836692601442337,274579.0
1962-06-20,0.0,0.5637720227241516,0.5342720150947571,0.5342720150947571,0.08022415637969971,251698.0
1962-06-21,0.0,0.5342720150947571,0.5195220112800598,0.5244389772415161,0.07874766737222672,335597.0
1962-06-22,0.0,0.5359110236167908,0.5129669904708862,0.5129669904708862,0.07702502608299255,434750.0
1962-06-25,0.0,0.5277169942855835,0.5014950037002563,0.5178830027580261,0.07776326686143875,556786.0
1962-06-26,0.0,0.5441049933433533,0.5277169942855835,0.5277169942855835,0.0792398676276207,343224.0
1962-06-27,0.0,0.5342720150947571,0.5228000283241272,0.5342720150947571,0.08022415637969971,167798.0
1962-06-28,0.0,0.5572159886360168,0.5424659848213196,0.5572159886360168,0.0836692601442337,533904.0
1962-06-29,0.0,0.5686879754066467,0.5604940056800842,0.5637720227241516,0.08465380221605301,388987.0
1962-07-02,0.0,0.5686879754066467,0.5572159886360168,0.5654109716415405,0.08489990234375,221189.0
1962-07-03,0.0,0.5736050009727478,0.5621330142021179,0.5686879754066467,0.08539187908172607,251698.0
1962-07-05,0.0,0.5703269839286804,0.5654109716415405,0.5686879754066467,0.08539187908172607,144917.0
1962-07-06,0.0,0.5670499801635742,0.550661027431488,0.552299976348877,0.08293117582798004,175426.0
1962-07-09,0.0,0.5588549971580505,0.545744001865387,0.5572159886360168,0.0836692601442337,106781.0
1962-07-10,0.0,0.583437979221344,0.5654109716415405,0.5752440094947815,0.08637631684541702,678821.0
1962-07-11,0.0,0.583437979221344,0.5654109716415405,0.583437979221344,0.0876067727804184,251698.0
1962-07-12,0.0,0.5883550047874451,0.5736050009727478,0.5736050009727478,0.08613022416830063,198307.0
1962-07-13,0.0,0.5785220265388489,0.5670499801635742,0.5736050009727478,0.08613022416830063,244070.0
1962-07-16,0.0,0.5768830180168152,0.5686879754066467,0.5736050009727478,0.08613022416830063,106781.0
1962-07-17,0.0,0.5817989706993103,0.5768830180168152,0.5768830180168152,0.08662247657775879,259325.0
1962-07-18,0.0,0.5703269839286804,0.5637720227241516,0.5637720227241516,0.08465380221605301,144917.0
1962-07-19,0.0,0.5703269839286804,0.5637720227241516,0.5670499801635742,0.085145965218544,68645.0
1962-07-20,0.0,0.5752440094947815,0.5703269839286804,0.5719659924507141,0.08588410913944244,76272.0
1962-07-23,0.0,0.5768830180168152,0.5670499801635742,0.5686879754066467,0.08539187908172607,251698.0
1962-07-24,0.0,0.5752440094947815,0.5670499801635742,0.5670499801635742,0.085145965218544,144917.0
1962-07-25,0.0,0.5637720227241516,0.5604940056800842,0.5621330142021179,0.08440766483545303,91526.0
1962-07-26,0.0,0.5670499801635742,0.5604940056800842,0.5621330142021179,0.08440766483545303,99154.0
1962-07-27,0.0,0.5768830180168152,0.5539389848709106,0.5703269839286804,0.08563807606697083,251698.0
1962-07-30,0.0,0.5801600217819214,0.5768830180168152,0.5785220265388489,0.08686859905719757,68645.0
1962-07-31,0.0,0.593271017074585,0.5736050009727478,0.5899940133094788,0.08859115839004517,282206.0
1962-08-01,0.0,0.5899940133094788,0.5785220265388489,0.5817989706993103,0.08736054599285126,373733.0
1962-08-02,0.0,0.593271017074585,0.5850769877433777,0.593271017074585,0.08908319473266602,411869.0
1962-08-03,0.0,0.599826991558075,0.5883550047874451,0.599826991558075,0.09006769210100174,373733.0
1962-08-06,0.0,0.6063820123672485,0.599826991558075,0.6031050086021423,0.09055980294942856,457632.0
1962-08-07,0.0,0.6063820123672485,0.599826991558075,0.6063820123672485,0.09105191379785538,282206.0
1962-08-08,0.0,0.604744017124176,0.5899940133094788,0.5981879830360413,0.08982151746749878,160171.0
1962-08-09,0.0,0.6031050086021423,0.5899940133094788,0.5899940133094788,0.08859115839004517,259325.0
1962-08-10,0.0,0.6014660000801086,0.583437979221344,0.5965489745140076,0.0895753726363182,236443.0
1962-08-13,0.0,0.6162160038948059,0.5899940133094788,0.6096600294113159,0.09256123751401901,556786.0
1962-08-14,0.0,0.6129379868507385,0.604744017124176,0.6096600294113159,0.09256123751401901,190680.0
1962-08-15,0.0,0.6227710247039795,0.6129379868507385,0.6162160038948059,0.09355659037828445,396614.0
1962-08-16,0.0,0.6358820199966431,0.6112989783287048,0.6244099736213684,0.09480059891939163,838992.0
1962-08-17,0.0,0.6342430114746094,0.6244099736213684,0.6293269991874695,0.09554705768823624,655939.0
1962-08-20,0.0,0.6407989859580994,0.630964994430542,0.6326040029525757,0.09604465216398239,640685.0
1962-08-21,0.0,0.6457149982452393,0.6326040029525757,0.6375210285186768,0.09679115563631058,594922.0
1962-08-22,0.0,0.6653820276260376,0.6326040029525757,0.6555489897727966,0.09952829033136368,1182216.0
1962-08-23,0.0,0.6621040105819702,0.6358820199966431,0.6489930152893066,0.09853296726942062,640685.0
1962-08-24,0.0,0.6539099812507629,0.6440759897232056,0.6522709727287292,0.09903056174516678,404242.0
1962-08-27,0.0,0.6571869850158691,0.647354006767273,0.6506320238113403,0.09878178685903549,518650.0
1962-08-28,0.0,0.6522709727287292,0.6391599774360657,0.6391599774360657,0.09704004228115082,450005.0
1962-08-29,0.0,0.6391599774360657,0.630964994430542,0.6391599774360657,0.09704004228115082,183053.0
1962-08-30,0.0,0.6342430114746094,0.6227710247039795,0.6326040029525757,0.09604465216398239,388987.0
1962-08-31,0.0,0.630964994430542,0.6227710247039795,0.6293269991874695,0.09554705768823624,526277.0
1962-09-04,0.0,0.630964994430542,0.6293269991874695,0.6293269991874695,0.09554705768823624,129662.0
1962-09-05,0.0,0.6260489821434021,0.6129379868507385,0.6194930076599121,0.09405411779880524,259325.0
1962-09-06,0.0,0.6145769953727722,0.604744017124176,0.6129379868507385,0.09305887669324875,213562.0
1962-09-07,0.0,0.6227710247039795,0.6145769953727722,0.6162160038948059,0.09355659037828445,114408.0
1962-09-10,0.0,0.6227710247039795,0.6112989783287048,0.6227710247039795,0.09455177187919617,167798.0
1962-09-11,0.0,0.6391599774360657,0.6244099736213684,0.6326040029525757,0.09604465216398239,617803.0
1962-09-12,0.0,0.6391599774360657,0.6293269991874695,0.6358820199966431,0.09654230624437332,320342.0
1962-09-13,0.0,0.6424379944801331,0.6326040029525757,0.6391599774360657,0.09704004228115082,228816.0
1962-09-14,0.0,0.6489930152893066,0.6391599774360657,0.6407989859580994,0.09728888422250748,137290.0
1962-09-17,0.0,0.6604650020599365,0.6424379944801331,0.6571869850158691,0.09977690875530243,579667.0
1962-09-18,0.0,0.6621040105819702,0.6489930152893066,0.6489930152893066,0.09853296726942062,533904.0
1962-09-19,0.0,0.6539099812507629,0.6424379944801331,0.6489930152893066,0.09853296726942062,343224.0
1962-09-20,0.0,0.6489930152893066,0.6358820199966431,0.6358820199966431,0.09654230624437332,289834.0
1962-09-21,0.0,0.6375210285186768,0.6211320161819458,0.6211320161819458,0.0943029522895813,190680.0
1962-09-24,0.0,0.6260489821434021,0.6063820123672485,0.6178550124168396,0.09380543977022171,404242.0
1962-09-25,0.0,0.630964994430542,0.6162160038948059,0.6293269991874695,0.09554705768823624,259325.0
1962-09-26,0.0,0.6293269991874695,0.6162160038948059,0.6194930076599121,0.09405411779880524,266952.0
1962-09-27,0.0,0.6162160038948059,0.6031050086021423,0.6031050086021423,0.09156597405672073,373733.0
1962-09-28,0.0,0.6178550124168396,0.6080210208892822,0.6162160038948059,0.09355659037828445,244070.0
1962-10-01,0.0,0.6080210208892822,0.5899940133094788,0.599826991558075,0.09106834977865219,350851.0
1962-10-02,0.0,0.6162160038948059,0.599826991558075,0.6162160038948059,0.09355659037828445,366106.0
1962-10-03,0.0,0.6211320161819458,0.5981879830360413,0.6014660000801086,0.09131710231304169,297461.0
1962-10-04,0.0,0.599826991558075,0.5916330218315125,0.599826991558075,0.09106834977865219,160171.0
1962-10-05,0.0,0.6129379868507385,0.604744017124176,0.6080210208892822,0.09231233596801758,343224.0
1962-10-08,0.0,0.6194930076599121,0.6162160038948059,0.6194930076599121,0.09405411779880524,114408.0
1962-10-09,0.0,0.6194930076599121,0.6162160038948059,0.6178550124168396,0.09380543977022171,68645.0
1962-10-10,0.0,0.6276879906654358,0.6112989783287048,0.6112989783287048,0.09280999004840851,183053.0
1962-10-11,0.0,0.6227710247039795,0.6162160038948059,0.6162160038948059,0.09355659037828445,106781.0
1962-10-12,0.0,0.6358820199966431,0.6194930076599121,0.6358820199966431,0.09654230624437332,221189.0
1962-10-15,0.0,0.6391599774360657,0.6293269991874695,0.6326040029525757,0.09604465216398239,244070.0
1962-10-16,0.0,0.6407989859580994,0.6276879906654358,0.6276879906654358,0.09529832750558853,198307.0
1962-10-17,0.0,0.6391599774360657,0.6211320161819458,0.6391599774360657,0.09704004228115082,259325.0
1962-10-18,0.0,0.6407989859580994,0.6129379868507385,0.6178550124168396,0.09380543977022171,183053.0
1962-10-19,0.0,0.6244099736213684,0.599826991558075,0.6080210208892822,0.09231233596801758,274579.0
1962-10-22,0.0,0.6129379868507385,0.5965489745140076,0.6031050086021423,0.09156597405672073,350851.0
1962-10-23,0.0,0.6342430114746094,0.604744017124176,0.6145769953727722,0.09330771118402481,671194.0
1962-10-24,0.0,0.6260489821434021,0.5965489745140076,0.6211320161819458,0.0943029522895813,541531.0
1962-10-25,0.0,0.6145769953727722,0.6063820123672485,0.6129379868507385,0.09305887669324875,183053.0
1962-10-26,0.0,0.6260489821434021,0.6178550124168396,0.6178550124168396,0.09380543977022171,297461.0
1962-10-29,0.0,0.6326040029525757,0.6145769953727722,0.6194930076599121,0.09405411779880524,579667.0
1962-10-30,0.0,0.6260489821434021,0.6145769953727722,0.6244099736213684,0.09480059891939163,160171.0
1962-10-31,0.0,0.6522709727287292,0.6260489821434021,0.6407989859580994,0.09728888422250748,1677984.0
1962-11-01,0.0,0.6457149982452393,0.6293269991874695,0.6424379944801331,0.09753765910863876,343224.0
1962-11-02,0.0,0.6817709803581238,0.6424379944801331,0.6801319718360901,0.10326051712036133,2326296.0
1962-11-05,0.0,0.6981589794158936,0.6801319718360901,0.6866869926452637,0.1042557880282402,1418659.0
1962-11-07,0.0,0.7096310257911682,0.6866869926452637,0.6965199708938599,0.10574867576360703,1441541.0
1962-11-08,0.0,0.6965199708938599,0.6768540143966675,0.6883260011672974,0.10450465232133865,1441541.0
1962-11-09,0.0,0.6932430267333984,0.6768540143966675,0.689965009689331,0.10576047748327255,488141.0
1962-11-12,0.0,0.6916040182113647,0.6817709803581238,0.6834089756011963,0.10475566983222961,739838.0
1962-11-13,0.0,0.6817709803581238,0.6653820276260376,0.6686599850654602,0.1024949848651886,648312.0
1962-11-14,0.0,0.6817709803581238,0.6653820276260376,0.6768540143966675,0.10375092923641205,427123.0
1962-11-15,0.0,0.6932430267333984,0.6768540143966675,0.6932430267333984,0.10626310110092163,1060181.0
1962-11-16,0.0,0.7014369964599609,0.6883260011672974,0.689965009689331,0.10576047748327255,1136453.0
1962-11-19,0.0,0.6997979879379272,0.6817709803581238,0.694881021976471,0.10651420056819916,1060181.0
1962-11-20,0.0,0.7030760049819946,0.6866869926452637,0.7014369964599609,0.10751905292272568,640685.0
1962-11-21,0.0,0.7014369964599609,0.6932430267333984,0.6965199708938599,0.10676543414592743,678821.0
1962-11-23,0.0,0.7030760049819946,0.6932430267333984,0.6997979879379272,0.1072678491473198,465259.0
1962-11-26,0.0,0.7129089832305908,0.6866869926452637,0.6883260011672974,0.10550938546657562,1266115.0
1962-11-27,0.0,0.6997979879379272,0.6768540143966675,0.6965199708938599,0.10676543414592743,678821.0
1962-11-28,0.0,0.6997979879379272,0.6916040182113647,0.6916040182113647,0.10601182281970978,305088.0
1962-11-29,0.0,0.6981589794158936,0.6883260011672974,0.6916040182113647,0.10601182281970978,198307.0
1962-11-30,0.0,0.694881021976471,0.689965009689331,0.6932430267333984,0.10626310110092163,472886.0
1962-12-03,0.0,0.6965199708938599,0.6932430267333984,0.694881021976471,0.10651420056819916,251698.0
1962-12-04,0.0,0.706354022026062,0.689965009689331,0.7047150135040283,0.10802154988050461,450005.0
1962-12-05,0.0,0.7194650173187256,0.7079920172691345,0.7145479917526245,0.1095288097858429,1433914.0
1962-12-06,0.0,0.7112699747085571,0.6981589794158936,0.706354022026062,0.10827276110649109,335597.0
1962-12-07,0.0,0.7047150135040283,0.6883260011672974,0.6883260011672974,0.10550938546657562,434750.0
1962-12-10,0.0,0.6883260011672974,0.6817709803581238,0.6817709803581238,0.10450466722249985,213562.0
1962-12-11,0.0,0.68504798412323,0.6719369888305664,0.6817709803581238,0.10450466722249985,213562.0
1962-12-12,0.0,0.6883260011672974,0.6768540143966675,0.6817709803581238,0.10450466722249985,205934.0
1962-12-13,0.0,0.6817709803581238,0.6752150058746338,0.6752150058746338,0.10349967330694199,122035.0
1962-12-14,0.0,0.6768540143966675,0.6686599850654602,0.6752150058746338,0.10349967330694199,282206.0
1962-12-17,0.0,0.6735759973526001,0.6555489897727966,0.6555489897727966,0.10048524290323257,259325.0
1962-12-18,0.0,0.6670209765434265,0.6555489897727966,0.6637430191040039,0.10174122452735901,282206.0
1962-12-19,0.0,0.6637430191040039,0.6571869850158691,0.6637430191040039,0.10174122452735901,114408.0
1962-12-20,0.0,0.6817709803581238,0.6621040105819702,0.6752150058746338,0.10349967330694199,289834.0
1962-12-21,0.0,0.6817709803581238,0.6752150058746338,0.6752150058746338,0.10349967330694199,465259.0
1962-12-24,0.0,0.6801319718360901,0.6752150058746338,0.6801319718360901,0.10425335168838501,160171.0
1962-12-26,0.0,0.6817709803581238,0.6752150058746338,0.6752150058746338,0.10349967330694199,335597.0
1962-12-27,0.0,0.6752150058746338,0.6719369888305664,0.6735759973526001,0.1032484918832779,114408.0
1962-12-28,0.0,0.6784930229187012,0.6702979803085327,0.6719369888305664,0.10299716889858246,198307.0
1962-12-31,0.0,0.6817709803581238,0.6702979803085327,0.6801319718360901,0.10425335168838501,305088.0
1963-01-02,0.0,0.6801319718360901,0.6719369888305664,0.6719369888305664,0.10299716889858246,236443.0
1963-01-03,0.0,0.6801319718360901,0.6653820276260376,0.6801319718360901,0.10425335168838501,350851.0
1963-01-04,0.0,0.689965009689331,0.6834089756011963,0.6834089756011963,0.10475566983222961,327970.0
1963-01-07,0.0,0.6916040182113647,0.6817709803581238,0.6817709803581238,0.10450466722249985,236443.0
1963-01-08,0.0,0.706354022026062,0.6817709803581238,0.694881021976471,0.10651420056819916,465259.0
1963-01-09,0.0,0.6981589794158936,0.6784930229187012,0.6784930229187012,0.10400215536355972,396614.0
1963-01-10,0.0,0.6866869926452637,0.6719369888305664,0.6768540143966675,0.10375092923641205,373733.0
1963-01-11,0.0,0.7030760049819946,0.6768540143966675,0.6997979879379272,0.1072678491473198,282206.0
1963-01-14,0.0,0.7030760049819946,0.6883260011672974,0.6932430267333984,0.10626310110092163,244070.0
1963-01-15,0.0,0.7047150135040283,0.6916040182113647,0.6965199708938599,0.10676543414592743,289834.0
1963-01-16,0.0,0.6932430267333984,0.6817709803581238,0.689965009689331,0.10576047748327255,129662.0
1963-01-17,0.0,0.694881021976471,0.6866869926452637,0.689965009689331,0.10576047748327255,160171.0
1963-01-18,0.0,0.6997979879379272,0.6784930229187012,0.6801319718360901,0.10425335168838501,442378.0
1963-01-21,0.0,0.6834089756011963,0.6752150058746338,0.6834089756011963,0.10475566983222961,266952.0
1963-01-22,0.0,0.6883260011672974,0.6735759973526001,0.6784930229187012,0.10400215536355972,228816.0
1963-01-23,0.0,0.6801319718360901,0.6719369888305664,0.6735759973526001,0.1032484918832779,327970.0
1963-01-24,0.0,0.6752150058746338,0.6670209765434265,0.6670209765434265,0.10224367678165436,320342.0
1963-01-25,0.0,0.6719369888305664,0.6424379944801331,0.647354006767273,0.09922904521226883,655939.0
1963-01-28,0.0,0.6571869850158691,0.6424379944801331,0.6539099812507629,0.10023391246795654,503395.0
1963-01-29,0.0,0.6539099812507629,0.6424379944801331,0.6522709727287292,0.09998269379138947,488141.0
1963-01-30,0.0,0.6604650020599365,0.6457149982452393,0.6571869850158691,0.10073625296354294,327970.0
1963-01-31,0.0,0.6637430191040039,0.6522709727287292,0.6555489897727966,0.10048524290323257,251698.0
1963-02-01,0.0,0.6555489897727966,0.647354006767273,0.647354006767273,0.09922904521226883,251698.0
1963-02-04,0.0,0.6588259935379028,0.647354006767273,0.6539099812507629,0.10023391246795654,274579.0
1963-02-05,0.0,0.6539099812507629,0.6375210285186768,0.6489930152893066,0.09948025643825531,68645.0
1963-02-06,0.0,0.6539099812507629,0.6440759897232056,0.6489930152893066,0.09948025643825531,175426.0
1963-02-07,0.0,0.6637430191040039,0.6407989859580994,0.6407989859580994,0.09822425991296768,236443.0
1963-02-08,0.0,0.6440759897232056,0.6358820199966431,0.6391599774360657,0.09898556768894196,183053.0
1963-02-11,0.0,0.6424379944801331,0.6293269991874695,0.6293269991874695,0.0974627286195755,297461.0
1963-02-12,0.0,0.6326040029525757,0.6260489821434021,0.6276879906654358,0.09720898419618607,167798.0
1963-02-13,0.0,0.6424379944801331,0.6358820199966431,0.6407989859580994,0.09923943132162094,312715.0
1963-02-14,0.0,0.6555489897727966,0.6457149982452393,0.6555489897727966,0.101523756980896,167798.0
1963-02-15,0.0,0.6670209765434265,0.6555489897727966,0.6670209765434265,0.10330038517713547,419496.0
1963-02-18,0.0,0.6784930229187012,0.6604650020599365,0.6604650020599365,0.1022849753499031,358478.0
1963-02-19,0.0,0.6604650020599365,0.6555489897727966,0.6555489897727966,0.101523756980896,343224.0
1963-02-20,0.0,0.6522709727287292,0.6424379944801331,0.6424379944801331,0.09949322789907455,53390.0
1963-02-21,0.0,0.6391599774360657,0.6194930076599121,0.6391599774360657,0.09898556768894196,472886.0
1963-02-25,0.0,0.6326040029525757,0.6244099736213684,0.6293269991874695,0.0974627286195755,167798.0
1963-02-26,0.0,0.6358820199966431,0.6194930076599121,0.6326040029525757,0.09797023981809616,305088.0
1963-02-27,0.0,0.6342430114746094,0.6260489821434021,0.630964994430542,0.09771651774644852,327970.0
1963-02-28,0.0,0.6326040029525757,0.6211320161819458,0.6260489821434021,0.09695504605770111,205934.0
1963-03-01,0.0,0.6244099736213684,0.6162160038948059,0.6162160038948059,0.09543229639530182,198307.0
1963-03-04,0.0,0.6260489821434021,0.6145769953727722,0.6227710247039795,0.09644747525453568,625430.0
1963-03-05,0.0,0.6260489821434021,0.6145769953727722,0.6260489821434021,0.09695504605770111,579667.0
1963-03-06,0.0,0.6276879906654358,0.6129379868507385,0.6129379868507385,0.09492462128400803,518650.0
1963-03-07,0.0,0.6260489821434021,0.6162160038948059,0.6260489821434021,0.09695504605770111,358478.0
1963-03-08,0.0,0.6342430114746094,0.6244099736213684,0.630964994430542,0.09771651774644852,259325.0
1963-03-11,0.0,0.6358820199966431,0.6276879906654358,0.6342430114746094,0.09822411090135574,152544.0
1963-03-12,0.0,0.6391599774360657,0.6326040029525757,0.6326040029525757,0.09797023981809616,251698.0
1963-03-13,0.0,0.6424379944801331,0.6293269991874695,0.6424379944801331,0.09949322789907455,305088.0
1963-03-14,0.0,0.6407989859580994,0.6276879906654358,0.6358820199966431,0.09847789257764816,305088.0
1963-03-15,0.0,0.6375210285186768,0.630964994430542,0.630964994430542,0.09771651774644852,228816.0
1963-03-18,0.0,0.6342430114746094,0.6227710247039795,0.630964994430542,0.09771651774644852,320342.0
1963-03-19,0.0,0.6407989859580994,0.6326040029525757,0.6326040029525757,0.09797023981809616,160171.0
1963-03-20,0.0,0.6407989859580994,0.6326040029525757,0.6358820199966431,0.09847789257764816,442378.0
1963-03-21,0.0,0.6424379944801331,0.6358820199966431,0.6391599774360657,0.09898556768894196,556786.0
1963-03-22,0.0,0.6489930152893066,0.6326040029525757,0.6489930152893066,0.10050839185714722,450005.0
1963-03-25,0.0,0.6457149982452393,0.6358820199966431,0.6457149982452393,0.10000074654817581,266952.0
1963-03-26,0.0,0.647354006767273,0.6358820199966431,0.6358820199966431,0.09847789257764816,312715.0
1963-03-27,0.0,0.6407989859580994,0.6358820199966431,0.6391599774360657,0.09898556768894196,251698.0
1963-03-28,0.0,0.6407989859580994,0.6178550124168396,0.6178550124168396,0.09568615257740021,259325.0
1963-03-29,0.0,0.6276879906654358,0.6211320161819458,0.6244099736213684,0.09670126438140869,99154.0
1963-04-01,0.0,0.6293269991874695,0.6178550124168396,0.6244099736213684,0.09670126438140869,472886.0
1963-04-02,0.6244099736213684,0.6244099736213684,0.6244099736213684,0.6244099736213684,0.09670126438140869,0.0
1963-04-03,0.0,0.6375210285186768,0.6260489821434021,0.6342430114746094,0.09822411090135574,350851.0
1963-04-04,0.0,0.6457149982452393,0.6358820199966431,0.6424379944801331,0.09949322789907455,671194.0
1963-04-05,0.0,0.6407989859580994,0.6358820199966431,0.6407989859580994,0.09923943132162094,160171.0
1963-04-08,0.0,0.6489930152893066,0.6375210285186768,0.6457149982452393,0.10000074654817581,434750.0
1963-04-09,0.0,0.6522709727287292,0.6424379944801331,0.6457149982452393,0.10000074654817581,503395.0
1963-04-10,0.0,0.647354006767273,0.630964994430542,0.6358820199966431,0.09847789257764816,404242.0
1963-04-11,0.0,0.6391599774360657,0.6276879906654358,0.6358820199966431,0.09847789257764816,869501.0
1963-04-15,0.0,0.6391599774360657,0.6342430114746094,0.6375210285186768,0.09873177111148834,442378.0
1963-04-16,0.0,0.6375210285186768,0.6227710247039795,0.6276879906654358,0.09720898419618607,465259.0
1963-04-17,0.0,0.6342430114746094,0.6260489821434021,0.6260489821434021,0.09695504605770111,244070.0
1963-04-18,0.0,0.6358820199966431,0.6260489821434021,0.6276879906654358,0.09720898419618607,236443.0
1963-04-19,0.0,0.6457149982452393,0.6342430114746094,0.6407989859580994,0.09923943132162094,427123.0
1963-04-22,0.0,0.6424379944801331,0.6326040029525757,0.6358820199966431,0.09847789257764816,167798.0
1963-04-23,0.0,0.6391599774360657,0.630964994430542,0.6391599774360657,0.09898556768894196,129662.0
1963-04-24,0.0,0.6424379944801331,0.630964994430542,0.6391599774360657,0.09898556768894196,655939.0
1963-04-25,0.0,0.6457149982452393,0.6375210285186768,0.6457149982452393,0.10000074654817581,450005.0
